time,low,high,open,close,volume
1497049200,276.5,279.39,277.17,279.38,10688.54369696005
1497045600,275.85,277.77,277.08,277,7985.453130269993
1497042000,274.35,277.9,274.62,277.09,12337.645910040068
1497038400,274.1,274.98,274.51,274.41,5915.209638609999
1497034800,273.4,275,273.4,274.52,8935.06594227001
1497031200,269.51,273.4,273.31,273.4,13046.64227054005
1497027600,271.45,277,276,273.31,15478.993412979959
1497024000,273,278.05,274.75,276,25293.87310782984
1497020400,267.31,274.75,267.31,274.75,24199.828727429936
1497016800,264.3,267.34,264.47,267.31,10371.572679400006
1497013200,262.81,264.5,263,264.48,4101.542095240004
1497009600,262.5,263.16,263.13,263,3637.569595900007
1497006000,263,263.97,263.66,263,2449.3017045200086
1497002400,263.51,263.97,263.97,263.66,2404.8068921799995
1496998800,263.45,263.97,263.49,263.96,2467.7539601000008
1496995200,263.01,263.5,263.02,263.5,2140.143841669999
1496991600,263,263.49,263.45,263.01,2826.356143299997
1496988000,262.13,263.46,262.14,263.45,3187.2130542399996
1496984400,261.52,262.18,262.15,262.14,3695.8942447200056
1496980800,260.01,262.4,260.18,262.18,3939.2580704200004
1496977200,260.15,262.59,262.59,260.22,3166.1730639200014
1496973600,261.17,263.39,263.09,262.59,6061.320036129996
1496970000,260.44,263.1,260.44,263.1,8773.454655420015
1496966400,258.63,260.45,258.64,260.44,8046.443876920002
