time,low,high,open,close,volume
1489446000,28.25,29.24,29.21,28.64,15222.718023140002
1489442400,29.02,29.72,29.02,29.23,13805.107622540008
1489438800,28.64,29.29,28.68,29.04,15044.108921259996
1489435200,28.62,29.48,29.06,28.82,24614.45792996001
1489431600,28.01,29.29,28.49,29.04,21746.34680133999
1489428000,25.72,28.65,27.94,28.44,60615.60221478034
1489424400,26.67,29.92,29.81,27.98,58964.17105239
1489420800,29.79,30.34,29.86,29.79,18498.286426159983
1489417200,29.7,31.1,30.59,29.8,48285.501142459834
1489413600,28.06,30.75,28.06,30.59,34246.775727609995
1489410000,27.79,29.24,28.91,28.07,26902.271474050027
1489406400,27.18,29.16,28.42,28.97,26871.625655110027
1489402800,27,28.6,27.29,28.47,21341.622481590064
1489399200,26.65,27.49,26.89,27.15,10555.948437299989
1489395600,26.44,27.4,26.49,26.9,9845.006076839985
1489392000,26.28,27,26.81,26.46,10706.545850619992
1489388400,26.07,27.34,26.18,26.81,17324.293235129997
1489384800,25.52,27.99,27.51,26.18,25695.831834540008
1489381200,25.97,29.5,25.97,27.5,59638.21565321985
1489377600,24.95,26.08,25.13,25.97,27639.97179359995
1489374000,24.27,25.45,24.35,25.14,26534.575105570002
1489370400,23.83,24.4,23.94,24.29,17764.168879280005
1489366800,23.83,24.49,24.2,23.89,17607.126636309986
1489363200,23.38,24.24,23.38,24.21,15883.961537049976
