time,low,high,open,close,volume
1475362800,13.22,13.27,13.27,13.22,354.65173000000004
1475359200,13.24,13.3,13.29,13.27,707.2546496999998
1475355600,13.13,13.31,13.19,13.26,5893.682235070004
1475352000,13.11,13.25,13.24,13.16,1983.0379836700008
1475348400,13.22,13.26,13.24,13.25,609.6648260000002
1475344800,13.21,13.24,13.22,13.24,601.2951374999997
1475341200,13.13,13.24,13.16,13.22,814.2785099999995
1475337600,13.12,13.22,13.22,13.18,4395.301798000025
1475334000,13.19,13.25,13.25,13.19,1057.1232856899994
1475330400,13.21,13.25,13.24,13.25,309.30653400000017
1475326800,13.16,13.24,13.21,13.24,695.9898640000005
1475323200,13.18,13.24,13.23,13.21,154.53552255000002
1475319600,13.18,13.28,13.28,13.22,1749.95365754
1475316000,13.21,13.29,13.21,13.26,901.8669016999996
1475312400,13.19,13.24,13.2,13.21,245.1030070000001
1475308800,13.19,13.2,13.2,13.2,112.14609400000003
1475305200,13.19,13.2,13.19,13.19,341.9851570000001
1475301600,13.19,13.22,13.22,13.2,479.6504359999999
1475298000,13.16,13.22,13.17,13.21,1522.29733263
1475294400,13.16,13.17,13.17,13.17,643.3083680899998
1475290800,13.11,13.21,13.2,13.17,2314.473574700002
1475287200,13.09,13.23,13.15,13.21,4107.21115387
1475283600,13.13,13.22,13.21,13.15,842.8489958899994
1475280000,13.18,13.24,13.23,13.22,2020.1557457300023
