time,low,high,open,close,volume
1464562800,12.34,12.48,12.42,12.34,84.93396089999999
1464559200,12.27,12.49,12.49,12.27,16.60964453
1464555600,12.27,12.49,12.3,12.31,348.52754131999995
1464552000,12.18,12.3,12.2,12.3,159.67913298999997
1464548400,12.15,12.19,12.15,12.19,108.87800007000001
1464544800,12.08,12.15,12.08,12.15,43.11816242999999
1464541200,11.81,12.14,12.03,12.06,111.20664954000002
1464537600,12,12.18,12.05,12,224.10000000000002
1464534000,12.1,12.12,12.12,12.1,0.1
1464530400,12,12.19,12,12.19,86.779
1464526800,11.98,12.19,12.01,11.98,83.04702759999999
1464523200,12.19,12.19,12.19,12.19,1.10697006
1464519600,12.18,12.19,12.18,12.19,56
1464516000,12.19,12.19,12.19,12.19,4.42945436
1464508800,12,12.18,12.1,12,75.00999999999999
1464505200,12,12,12,12,0.01
1464501600,12.18,12.19,12.18,12.19,64.7
1464498000,11.98,12.18,12.18,12.18,146.40941700000002
1464494400,11.81,12.18,11.82,12.18,139.46845098
1464490800,12,12.06,12,12.06,504.2854769
1464487200,12,12.02,12.01,12,103.33629269999999
1464483600,11.7,12.02,12.01,12.02,213.29951431000003
1464480000,11.9,12.23,12.02,12.23,812.3701764500001
