time,low,high,open,close,volume
1465945200,18.7,18.8,18.8,18.79,1145.16399052
1465941600,18.55,18.8,18.68,18.7,1021.5784587200001
1465938000,18.37,18.7,18.57,18.68,567.6245976800002
1465934400,18.14,18.63,18.14,18.5,1019.8191205
1465930800,17.96,18.28,18.15,18.16,682.26551186
1465927200,18.1,18.29,18.2,18.1,617.52789499
1465923600,17.33,18.2,17.33,18.2,3895.859563740002
1465920000,17.1,17.44,17.4,17.38,1348.61144693
1465916400,16.96,18.19,18.19,17.4,8224.502140809993
1465912800,18.23,18.7,18.53,18.3,2153.679229290001
1465909200,18.35,18.83,18.71,18.74,1027.77883724
1465905600,18.39,18.8,18.45,18.8,834.11552292
1465902000,18.5,19.08,18.63,18.5,2485.2667350900015
1465898400,18.52,18.61,18.52,18.61,72.378799
1465894800,18.27,18.53,18.53,18.53,59.78015828
1465887600,18.35,18.66,18.55,18.35,734.9013173899999
1465884000,18.4,19.04,18.85,18.55,1806.9443690000003
1465880400,18.4,19.06,18.4,18.87,1964.2108038600006
1465876800,17.95,18.4,17.98,18.4,1360.9496060500005
1465873200,17.85,17.98,17.85,17.98,498.9235327500007
1465869600,17.5,17.86,17.73,17.86,754.3469680000001
1465866000,17.5,17.94,17.88,17.89,778.6485436299998
1465862400,17.16,17.98,17.86,17.88,2299.1246102799996
