time,low,high,open,close,volume
1482015600,7.68,7.93,7.69,7.85,2156.636881169999
1482012000,7.66,7.7,7.69,7.69,561.1250098999996
1482008400,7.6,7.69,7.65,7.69,842.6616170000002
1482004800,7.61,7.67,7.61,7.66,1008.6413144799999
1482001200,7.58,7.62,7.59,7.61,1681.60998492
1481997600,7.56,7.67,7.67,7.59,1131.6945802900002
1481994000,7.56,7.69,7.57,7.68,2444.3157470000015
1481990400,7.55,7.59,7.55,7.57,1631.3678980000007
1481986800,7.51,7.61,7.6,7.56,2288.275539
1481983200,7.58,7.64,7.61,7.59,2106.7394029900006
1481979600,7.61,7.66,7.62,7.61,632.5856857300003
1481976000,7.6,7.65,7.61,7.62,347.50745297
1481972400,7.54,7.64,7.54,7.64,728.57899
1481968800,7.52,7.65,7.59,7.55,1591.5929500000002
1481965200,7.52,7.65,7.53,7.61,1812.1250050000003
1481961600,7.53,7.67,7.67,7.53,2693.5055042400013
1481958000,7.66,7.73,7.71,7.68,634.9868255899997
1481954400,7.69,7.72,7.7,7.71,568.24934
1481950800,7.69,7.77,7.75,7.69,1010.4088750299971
1481947200,7.67,7.77,7.75,7.77,3453.7686242000023
1481943600,7.75,7.84,7.79,7.75,3405.84076276
1481940000,7.78,7.89,7.88,7.79,2257.149072980001
1481936400,7.84,7.9,7.85,7.9,977.1759999999998
1481932800,7.83,7.89,7.84,7.84,1406.036687
