time,low,high,open,close,volume
1474326000,12.9,13.18,12.9,13.17,4902.189394280003
1474322400,12.9,12.96,12.93,12.9,1028.6212710000004
1474318800,12.9,12.93,12.91,12.93,1417.3716099999997
1474315200,12.8,12.92,12.89,12.92,2368.5621681800008
1474311600,12.85,12.98,12.95,12.88,2213.017148330001
1474308000,12.91,12.98,12.93,12.97,992.99749888
1474304400,12.88,12.99,12.97,12.93,2121.594475
1474300800,12.92,13,12.99,12.97,1556.58175522
1474297200,12.92,13,12.97,12.99,2140.09026
1474293600,12.97,13.1,13.03,12.97,2917.6164296499996
1474290000,12.88,13.04,12.93,13.03,1733.33636363
1474286400,12.8,12.95,12.87,12.93,1452.4961819999992
1474282800,12.86,12.95,12.93,12.87,500.49635419000003
1474279200,12.86,12.98,12.95,12.95,896.6604369999995
1474275600,12.93,13.11,13.08,12.95,353.26039499999985
1474272000,12.89,13.18,12.92,13.03,1498.7502294300002
1474268400,12.91,13.2,13.04,12.91,2602.7111090999992
1474264800,12.91,13.16,12.91,13.05,2797.8503600599997
1474261200,12.82,12.95,12.93,12.91,1612.9748558099998
1474250400,12.76,12.8,12.77,12.8,124.83104
1474246800,12.62,12.79,12.69,12.76,1030.1795699999993
1474243200,12.61,12.83,12.64,12.69,1701.7123742599993
