time,low,high,open,close,volume
1494543600,88.08,88.3,88.2,88.3,2267.350246599999
1494540000,87.61,88.44,87.93,88.21,4021.984982940053
1494536400,87.44,88,87.61,87.92,5798.3063106700265
1494532800,87.4,88.1,87.78,87.61,7632.125397260025
1494529200,87.36,88.45,88.28,87.8,6080.666772460018
1494525600,87.5,88.52,88.34,88.36,5376.701158500087
1494522000,87.96,88.4,88.39,88.24,3811.672821870052
1494518400,87.48,88.94,88.66,88.35,8553.745715680005
1494514800,88.37,89.43,89.3,88.58,6587.77811854003
1494511200,89.05,89.75,89.66,89.39,4583.598856850036
1494507600,89.17,90.79,90.44,89.6,4779.231092200041
1494504000,90.22,90.99,90.8,90.46,4919.083553159997
1494500400,89.08,90.96,89.65,90.85,5228.9461649600335
1494496800,89.02,90.35,89.7,89.66,2683.1646305399963
1494493200,89.29,90.49,89.92,89.7,1930.2332892299987
1494489600,87.5,90.44,88.44,89.89,5729.908010000055
1494486000,87.78,89.12,88.4,88.2,3105.73437292
1494482400,87.16,89.5,87.21,88.4,5632.138442590039
1494478800,87.15,88.61,87.61,87.16,5118.332393910049
1494475200,87.01,88.94,88.41,87.57,6198.300349760056
1494471600,88.11,89.15,89.1,88.41,3976.013708630003
1494468000,88.53,89.79,89.07,89.11,3486.5076039400024
1494464400,88.87,89.99,89.33,89.08,3213.5777619000137
1494460800,88.36,89.7,88.36,89.34,4516.761934390018
