time,low,high,open,close,volume
1477004400,12.03,12.07,12.06,12.06,400.3050450000002
1477000800,12.03,12.07,12.07,12.06,1034.9997660000006
1476997200,11.98,12.08,12,12.07,3323.3105885200002
1476993600,11.98,12.04,12,12,1090.3327438
1476990000,12.01,12.07,12.07,12.01,660.9137660900004
1476986400,12.04,12.1,12.1,12.07,760.03005902
1476982800,12.01,12.15,12.14,12.1,4126.855667000004
1476979200,12.05,12.14,12.06,12.14,1090.1609009999993
1476975600,12.05,12.08,12.07,12.05,1267.92794818
1476972000,12.06,12.11,12.11,12.08,943.4073536799998
1476968400,12.1,12.16,12.14,12.1,520.0453370000002
1476964800,12.08,12.16,12.14,12.15,759.1368200000001
1476961200,12.13,12.19,12.18,12.15,309.83359273
1476957600,12.02,12.2,12.05,12.19,1184.7328449499998
1476954000,12.04,12.11,12.1,12.05,1475.69345878
1476950400,12.06,12.13,12.07,12.11,1029.107165
1476946800,12.02,12.09,12.07,12.08,317.6790399999998
1476943200,11.97,12.09,11.97,12.07,1350.3015789999997
1476939600,11.92,12.11,12.1,11.98,4064.1988858099994
1476936000,12.1,12.2,12.2,12.12,418.29700224999993
1476932400,12.18,12.24,12.23,12.2,1139.1296251199997
1476928800,12.12,12.26,12.13,12.24,1651.5866096400011
1476925200,12.08,12.14,12.12,12.12,534.50294
1476921600,12,12.14,12.01,12.11,806.2849290899999
