time,low,high,open,close,volume
1466463600,11.44,11.9,11.88,11.81,3160.0631874100004
1466460000,11.86,11.94,11.94,11.86,673.7586009300001
1466456400,11.93,12.01,11.99,11.93,649.6576371900001
1466452800,11.92,12,11.94,12,645.8863024900002
1466449200,11.93,12.3,11.96,11.96,2244.4518838300005
1466445600,11.71,12.35,12.05,11.96,3338.638285400002
1466442000,12,12.39,12.16,12.05,1229.7103511099997
1466438400,11.73,12.74,12.08,12.17,1663.525805990001
1466434800,11.93,12.25,12,12.08,1329.8697005899996
1466431200,11.11,12.44,11.61,11.9,2238.586815509998
1466427600,11.4,11.79,11.66,11.75,547.4064384599998
1466424000,10.8,11.66,11.51,11.56,1340.21190556
1466420400,10.8,11.67,10.89,11.67,1306.7790271799997
1466416800,10.85,11.23,11.1,10.85,261.27644188
1466413200,11.03,11.33,11.17,11.33,139.72903215
1466409600,11.16,11.29,11.17,11.17,191.59242099999994
1466406000,10.8,11.38,10.87,11.32,965.5534234700002
1466402400,10.8,11.77,11.77,10.8,8786.788674280006
1466398800,11.54,12.46,12.08,11.75,2308.6322714099933
1466395200,12,12.42,12.42,12.09,740.0135078000001
1466391600,12.41,12.44,12.44,12.42,64.52099829
1466388000,12.42,12.44,12.43,12.44,650.2729263900001
1466384400,12.39,12.43,12.4,12.39,94.46722899999999
1466380800,12.35,12.41,12.35,12.37,70.40380196000001
