time,low,high,open,close,volume
1480892400,7.35,7.6,7.56,7.37,5329.955622999997
1480888800,7.56,7.64,7.63,7.56,2076.9202706699994
1480885200,7.62,7.73,7.7,7.62,1594.282123
1480881600,7.6,7.7,7.65,7.7,1892.3777643400006
1480878000,7.58,7.69,7.59,7.68,1736.745157
1480874400,7.53,7.6,7.55,7.6,2007.3589292400004
1480870800,7.49,7.56,7.52,7.54,2107.87880331
1480867200,7.48,7.55,7.53,7.49,1936.3440212499997
1480863600,7.49,7.65,7.5,7.55,1363.30670173
1480860000,7.43,7.55,7.55,7.49,2214.6718379999998
1480856400,7.5,7.6,7.59,7.53,1749.873530000001
1480852800,7.58,7.68,7.68,7.6,1492.426601
1480849200,7.61,7.71,7.69,7.67,1277.7671640000003
1480845600,7.67,7.78,7.68,7.68,383.27721589000004
1480842000,7.67,7.84,7.83,7.68,2039.0637967100001
1480838400,7.83,7.9,7.89,7.85,439.37214
1480834800,7.83,7.89,7.83,7.86,1832.496014
1480831200,7.8,7.86,7.82,7.85,898.4427340000001
1480827600,7.8,7.86,7.85,7.82,1147.14446
1480824000,7.83,7.88,7.86,7.85,941.9591119999999
1480820400,7.79,7.87,7.83,7.86,495.09773
1480816800,7.77,7.87,7.85,7.83,2503.21385902
1480813200,7.73,7.92,7.89,7.84,2506.407514379999
1480809600,7.8,7.92,7.87,7.9,5086.98528207
