time,low,high,open,close,volume
1503183600,293.5,294.94,293.52,293.58,1945.223651729996
1503180000,293.51,294.97,293.76,293.52,1671.835171779999
1503176400,293.49,295,293.73,293.52,2070.667630029999
1503172800,290.74,294.46,292.98,293.73,2801.4744500199995
1503169200,292.82,295.01,295,292.98,2226.64340008
1503165600,293.99,295.42,293.99,295.01,3064.567362120007
1503162000,291,293.99,291.58,293.99,2939.4209163600062
1503158400,289.28,292.32,290.98,291.57,4350.451855560016
1503154800,287.02,290.98,287.77,290.98,5800.847958710019
1503151200,287.55,291.18,290.58,287.77,3747.645228530002
1503147600,290.5,293.99,293.16,290.58,2984.7310108300053
1503144000,287.26,293.97,287.72,293.17,4056.7154794500375
1503140400,287,290.88,290,287.73,4767.265158060021
1503136800,290,294,293.23,290.01,1839.7163358800008
1503133200,290.27,294.93,291.01,293.23,1062.970706939999
1503129600,290.28,293.29,292.94,290.96,1247.9268200599988
1503126000,290.85,293.43,292.69,292.94,3117.2271590100017
1503122400,292.26,296.46,296.03,292.85,2804.2055071900027
1503118800,294.97,297.41,296.19,296.03,1677.2477762600022
1503115200,295.09,297.69,295.88,296.19,926.0170738799973
1503111600,294.52,298.65,298.64,295.88,2538.518621650001
1503108000,295.9,298.7,295.91,298.63,1842.0717209499983
1503104400,295.83,298,297.5,295.91,3532.6546825500077
1503100800,292.86,298.19,292.86,297.55,4999.629329610024
