time,low,high,open,close,volume
1468796400,11.18,11.35,11.35,11.33,1168.1129372400003
1468792800,11.07,11.47,11.1,11.32,774.5903668099996
1468789200,11.03,11.11,11.03,11.11,291.77475499999997
1468785600,11.02,11.12,11.11,11.05,1139.65198083
1468782000,11.11,11.24,11.15,11.11,466.17041102
1468778400,11.2,11.3,11.28,11.2,1233.2632225099999
1468774800,11.28,11.35,11.35,11.28,4.521711
1468771200,11.26,11.52,11.34,11.27,1292.4500333799995
1468767600,11.26,11.4,11.36,11.34,515.2261262599999
1468764000,11.33,11.49,11.45,11.4,529.11719131
1468760400,11.41,11.48,11.41,11.46,140.78801922999997
1468756800,11.41,11.48,11.48,11.41,41.120963939999996
1468749600,11.49,11.49,11.49,11.49,57
1468746000,11.42,11.42,11.42,11.42,2.363051
1468742400,11.4,11.5,11.4,11.5,8.00843399
1468738800,11.35,11.4,11.4,11.4,7.049189999999998
1468735200,11.34,11.45,11.35,11.4,60.8897421
1468731600,11.11,11.52,11.34,11.11,916.5524468299999
1468728000,11.32,11.84,11.61,11.4,1223.4866355299998
1468724400,11.61,11.87,11.65,11.61,312.36964027000016
1468720800,11.56,11.75,11.75,11.56,389.85927644
1468717200,11.65,11.92,11.75,11.66,1593.81687244
1468713600,11.72,11.83,11.81,11.81,472.47165814
