time,low,high,open,close,volume
1471647600,10.72,10.78,10.72,10.77,541.7665129999998
1471644000,10.7,10.77,10.76,10.75,1291.7874096499997
1471640400,10.73,10.77,10.75,10.75,1150.24473129
1471636800,10.73,10.76,10.74,10.75,538.40862977
1471633200,10.73,10.79,10.76,10.73,2580.884744130001
1471629600,10.75,10.79,10.76,10.77,777.7701179999999
1471626000,10.76,10.81,10.79,10.76,1129.63433309
1471622400,10.78,10.83,10.81,10.81,2203.900604999999
1471618800,10.78,10.86,10.8,10.78,2566.8492550000005
1471615200,10.78,10.85,10.8,10.8,5504.425120700003
1471611600,10.79,10.81,10.79,10.79,1087.8871274699993
1471608000,10.77,10.83,10.78,10.81,516.5036894299999
1471604400,10.73,10.84,10.82,10.82,412.50422000000015
1471600800,10.75,10.84,10.79,10.83,204.32674500000002
1471597200,10.76,10.84,10.76,10.76,95.00148800000002
1471593600,10.72,10.82,10.76,10.82,298.26985999999994
1471590000,10.72,10.81,10.77,10.81,561.18055293
1471586400,10.68,10.78,10.75,10.77,358.90716111999996
1471582800,10.65,10.81,10.8,10.75,2118.669887
1471579200,10.79,10.85,10.79,10.8,1041.5135750099998
1471575600,10.75,10.84,10.78,10.79,1194.298575
1471572000,10.77,10.84,10.77,10.78,592.5722818999997
1471568400,10.77,10.81,10.8,10.81,792.6095613199999
1471564800,10.71,10.82,10.77,10.8,1612.3315161399998
