time,low,high,open,close,volume
1479942000,9.77,9.8,9.77,9.8,264.33766
1479938400,9.73,9.79,9.78,9.77,1042.4591493999994
1479934800,9.78,9.82,9.8,9.78,746.0420547399991
1479931200,9.79,9.83,9.82,9.83,569.1585680000004
1479927600,9.74,9.82,9.8,9.82,1102.0665310000002
1479924000,9.77,9.81,9.79,9.81,745.5719001200004
1479920400,9.75,9.84,9.78,9.81,1216.2152299999996
1479916800,9.73,9.86,9.84,9.79,1355.7708078199983
1479913200,9.76,9.88,9.88,9.85,1219.176524000001
1479909600,9.79,9.88,9.82,9.87,1286.2855205099995
1479906000,9.82,9.89,9.89,9.83,774.5546404199999
1479902400,9.85,9.91,9.89,9.89,620.8725609999997
1479898800,9.83,9.93,9.89,9.9,1042.6147190199995
1479895200,9.78,9.91,9.84,9.89,865.6144449699999
1479891600,9.83,9.85,9.84,9.85,209.15724
1479888000,9.8,9.88,9.84,9.84,856.438004
1479884400,9.75,9.85,9.77,9.85,399.0410907799999
1479880800,9.75,9.82,9.79,9.77,420.8322850000003
1479877200,9.78,9.85,9.85,9.8,1330.89216768
1479873600,9.84,9.91,9.88,9.85,1406.9290466899995
1479870000,9.86,9.92,9.92,9.88,1055.9557439999994
1479866400,9.88,9.93,9.89,9.92,393.77809708999996
1479862800,9.83,9.91,9.89,9.88,1365.6048849999995
1479859200,9.84,9.9,9.87,9.89,1137.8639500000006
