time,low,high,open,close,volume
1466636400,13.07,13.59,13.16,13.18,3369.7296725499996
1466632800,13.09,14,13.72,13.09,3873.3515419900014
1466629200,13.58,14.08,13.99,13.71,2210.678446860002
1466625600,13.9,14.13,14.13,13.9,1266.5750629800011
1466622000,14,14.28,14.19,14,2332.10573389
1466618400,14.02,14.32,14.25,14.06,1731.0441572300012
1466614800,14.11,14.57,14.11,14.27,1192.4892589200012
1466611200,14.01,14.69,14.46,14.05,2404.500234640001
1466607600,14.3,14.73,14.31,14.49,2269.4085902999936
1466604000,14.16,14.55,14.38,14.28,764.2625305699999
1466600400,13.65,14.69,14.11,14.37,2378.663171340004
1466596800,13.75,14.77,14,14.72,2008.8956962500001
1466593200,13.75,14.25,13.99,14.01,679.9176555199986
1466589600,13.99,15.04,14.86,13.99,2107.415952630005
1466586000,14.75,14.99,14.75,14.86,71.24044251000002
1466582400,14.61,15.56,15.44,14.61,1869.4856284200027
1466578800,15.3,15.85,15.38,15.3,748.1086423699988
1466575200,14.74,15.5,14.86,15.5,2363.5918406500055
1466571600,14.3,15.06,15.02,15.03,3367.5426792900066
1466568000,14.62,15.89,14.8,15.01,3240.5625430900036
1466564400,13.84,15,13.85,14.87,4853.617842220011
1466560800,13.78,14.49,14.19,13.83,2441.0560426399993
1466557200,13.88,15.1,14.13,14.24,8359.644062850008
1466553600,13.18,14.89,13.3,14.13,12153.997260840006
