time,low,high,open,close,volume
1467327600,12.47,12.49,12.48,12.49,275.77422887
1467324000,12.47,12.5,12.47,12.48,256.57
1467320400,12.45,12.48,12.46,12.45,96.82761439000001
1467316800,12.32,12.54,12.36,12.53,485.56134166000004
1467313200,12.32,12.53,12.53,12.44,1701.0683093000002
1467309600,12.53,12.55,12.55,12.54,653.88525473
1467306000,12.48,12.59,12.48,12.58,1037.63944363
1467302400,12.48,12.6,12.55,12.54,571.8939069699999
1467298800,12.52,12.7,12.52,12.56,362.7909218
1467295200,12.37,12.69,12.65,12.42,245.51091553
1467291600,12.19,12.8,12.45,12.75,2547.0112757700003
1467288000,12.33,12.52,12.44,12.44,153.60967423
1467284400,12.32,12.44,12.39,12.39,9.89828177
1467280800,12.25,12.59,12.59,12.44,1014.0625738499999
1467277200,12.5,12.64,12.64,12.5,325.33685180000003
1467273600,12.69,12.79,12.74,12.69,5.12590765
1467270000,12.5,12.79,12.7,12.58,1116.82545422
1467262800,12.67,12.8,12.7,12.72,203.40864193
1467259200,12.61,12.7,12.7,12.7,618.21620989
1467255600,12.64,12.79,12.67,12.74,34.511351999999995
1467252000,12.57,13.06,12.75,12.72,787.2593139100001
1467248400,12.65,12.8,12.75,12.75,51.265553
1467244800,12.66,12.98,12.7,12.8,109.09278234000001
