time,low,high,open,close,volume
1485903600,10.69,10.75,10.74,10.7,2915.148489330001
1485900000,10.71,10.79,10.74,10.75,2612.6228808899978
1485896400,10.71,10.78,10.76,10.74,1352.8853280000021
1485892800,10.71,10.77,10.75,10.77,1857.4852372200005
1485889200,10.7,10.77,10.72,10.76,1691.0182590000004
1485885600,10.65,10.73,10.67,10.73,2025.9186508200003
1485882000,10.65,10.74,10.72,10.68,2925.482978850004
1485878400,10.68,10.79,10.69,10.72,3405.5919501599933
1485874800,10.63,10.69,10.63,10.69,3058.215196370002
1485871200,10.6,10.65,10.61,10.64,1961.1657010899985
1485867600,10.59,10.62,10.6,10.62,931.3341061299998
1485864000,10.59,10.64,10.6,10.59,1512.8329922600014
1485860400,10.6,10.63,10.61,10.62,656.7485000000003
1485856800,10.58,10.63,10.63,10.62,941.3943229999999
1485853200,10.6,10.63,10.61,10.62,227.25530000000003
1485849600,10.6,10.64,10.62,10.61,1308.5661524799993
1485846000,10.59,10.62,10.6,10.62,1091.1219385399995
1485842400,10.6,10.63,10.61,10.63,525.5233219999998
1485838800,10.6,10.63,10.61,10.6,1836.298066
1485835200,10.58,10.63,10.6,10.6,1709.2997799999996
1485831600,10.58,10.64,10.58,10.59,2382.3917725100023
1485828000,10.58,10.63,10.61,10.59,842.6421712999996
1485824400,10.61,10.64,10.62,10.63,1389.53628872
1485820800,10.58,10.62,10.59,10.62,1349.1235000000006
