time,low,high,open,close,volume
1492383600,47.94,48.3,47.99,48.13,3531.6197604099953
1492380000,47.84,48.18,47.93,47.97,1756.0355240200029
1492376400,47.7,47.95,47.82,47.86,1896.4266475999991
1492372800,47.69,47.84,47.84,47.81,1162.0533883199994
1492369200,47.65,48.1,48.08,47.74,2656.217612320004
1492365600,48,48.23,48.19,48.09,1895.9790359099984
1492362000,48.11,48.57,48.52,48.11,2281.0786753899993
1492358400,48.06,48.53,48.42,48.53,3374.1019639600013
1492354800,48.1,48.53,48.52,48.42,1558.358630780002
1492351200,48.01,48.77,48.24,48.52,2069.2653144699916
1492347600,48.01,48.41,48.41,48.23,727.9388243100012
1492344000,47.67,48.44,47.84,48.41,1228.4301111500051
1492340400,47.5,48.18,47.93,47.83,2093.365692959991
1492336800,47.69,48.48,48.48,47.89,1759.2087098599952
1492333200,48.25,48.7,48.62,48.48,717.4589779999998
1492329600,48.6,48.97,48.97,48.63,385.06864105000005
1492326000,48.66,49,48.96,48.86,509.4935365099987
1492322400,48.88,49.13,49.07,48.96,838.2362929300017
1492318800,48.88,49.21,49.1,49.07,1370.1833476999993
1492315200,48.71,49.25,48.77,49.1,3030.8653979200058
1492311600,48.48,49,48.8,48.77,1920.7253523199981
1492308000,48.65,48.81,48.8,48.8,665.1796123799999
1492304400,48.51,49,49,48.8,1560.8818686299987
1492300800,48.22,49.25,48.93,49,3396.3580895800083
