time,low,high,open,close,volume
1496271600,227.95,229.75,228.36,229.14,5672.023468090021
1496268000,227.95,229.87,228.38,228.36,6488.811310689987
1496264400,226.79,229.3,227.71,228.46,7382.135681590028
1496260800,227.57,229.2,227.81,227.57,8093.49731535002
1496257200,222.77,229.75,222.83,227.83,19301.68901451004
1496253600,221,225.9,222.94,222.98,12917.997571960048
1496250000,222,226.28,225.11,222.93,20484.131008240012
1496246400,223.7,228,224.9,225.1,11546.774736350031
1496242800,223.49,231,230.87,224.9,19131.882725530017
1496239200,230.01,231.99,230.82,230.86,8577.422043580005
1496235600,228,231,229.51,230.78,9915.554713130008
1496232000,225.45,233,232.69,229.91,9363.601591200004
1496228400,226.14,233,226.15,232.85,10768.118310700012
1496224800,223,226.89,225.52,226.38,4761.993960939996
1496221200,223.24,226.84,226.59,225.48,4245.2473856000015
1496217600,220.13,228.21,220.93,226.6,6036.009371040036
1496214000,220.77,226.27,221.84,221.01,8897.933561990034
1496210400,215.42,224.47,218.37,222,16439.396567819997
1496206800,215.96,228.33,228.07,219.15,32079.62260069995
1496203200,218,234.1,234.1,228.11,44244.37200292996
1496199600,229.6,234.76,229.87,234,18734.769971299935
1496196000,225,232,228.5,229.87,24484.93201199995
1496192400,228.5,233.11,229.94,228.5,18189.444208410005
1496188800,225,232.21,228.67,229.94,22990.09268579982
