time,low,high,open,close,volume
1474153200,12.79,12.89,12.84,12.79,1285.82178873
1474149600,12.8,12.86,12.81,12.85,1382.8702354599982
1474146000,12.79,12.84,12.81,12.81,1179.4357033599993
1474142400,12.79,12.89,12.82,12.8,2690.483423960003
1474138800,12.74,12.99,12.77,12.82,4134.565742370002
1474135200,12.69,12.8,12.71,12.77,1160.3447183999997
1474131600,12.64,12.74,12.69,12.74,554.3309920599997
1474128000,12.62,12.69,12.65,12.69,1050.2103032999994
1474124400,12.63,12.73,12.67,12.65,1865.8174739999993
1474120800,12.62,12.75,12.69,12.67,1616.4446008799998
1474117200,12.6,12.76,12.75,12.69,1434.68844403
1474113600,12.73,12.8,12.77,12.77,471.27034197000023
1474110000,12.74,12.8,12.75,12.78,933.9811446399999
1474106400,12.64,12.78,12.65,12.77,782.7494405599998
1474102800,12.51,12.73,12.58,12.64,787.550394
1474099200,12.52,12.58,12.57,12.58,401.830769
1474095600,12.52,12.58,12.53,12.57,255.0836940000001
1474092000,12.51,12.57,12.54,12.56,303.174439
1474088400,12.51,12.57,12.53,12.54,693.3050679100002
1474084800,12.51,12.57,12.57,12.53,933.6626545199995
1474081200,12.53,12.76,12.55,12.57,3291.7220518600043
1474077600,12.5,12.73,12.54,12.55,3356.8769461499974
1474074000,12.53,12.61,12.55,12.54,1518.5943885699992
1474070400,12.41,12.59,12.58,12.54,1677.8621529800005
