time,low,high,open,close,volume
1502838000,284.27,287,285,286.71,4073.4946723400076
1502834400,284.5,286.68,284.58,285,4360.746824440015
1502830800,280.22,285.97,282.58,284.58,6158.692836150041
1502827200,277.63,284.7,283.82,282.67,9373.720353960078
1502823600,282.42,287,283.78,283.83,5976.312827320019
1502820000,283.77,288.9,286.55,283.77,8074.133140230013
1502816400,281.67,286.93,282.97,286.54,7409.137147310006
1502812800,277.21,283.15,279.23,282.97,6537.308444850028
1502809200,276.5,283.89,276.7,279.5,19603.375045200122
1502805600,267,281.35,281.34,276.92,43737.47011448975
1502802000,281.02,286.07,286.07,281.35,10234.082834380057
1502798400,283.75,288,287.76,286.07,5332.820734880011
1502794800,282.71,290.38,285.51,287.76,6129.347064940015
1502791200,283,290.43,290.43,285.51,11851.52241070007
1502787600,288.49,294.15,292.45,290.45,3896.1043595500296
1502784000,291.92,296.7,293.46,292.44,5810.377743010051
1502780400,289,293.48,289.45,293.48,3430.968845220002
1502776800,288.01,292.63,292.27,289.03,6717.62674757002
1502773200,290.1,293.39,292.81,292.27,3995.797851570018
1502769600,290.87,293.75,291.75,292.81,7906.063521440015
1502766000,291.17,293.39,293.36,291.75,6156.032076350022
1502762400,291.23,294.42,294.28,293.37,12374.465868650052
1502758800,293.11,297.79,297.79,294.27,8717.290671900028
1502755200,296.18,299.18,299.16,297.78,5619.012005970024
