time,low,high,open,close,volume
1495926000,154.03,159.95,155.89,159.91,8177.2955000199845
1495922400,151,158.14,152.31,155.9,8854.747469749997
1495918800,147.31,156.39,156.39,152.23,14814.374727409993
1495915200,150.1,163.77,162.9,156.43,20999.007904199807
1495911600,160.01,164.53,161.05,162.9,9117.207297990033
1495908000,158.76,164.2,163.25,161.06,13362.815378800033
1495904400,158,166,159.96,163.17,9892.843040610062
1495900800,156.13,166.98,158.44,160.1,26157.24478128985
1495897200,150.5,160.38,151.6,159.33,14518.204371129967
1495893600,150.5,153.85,153.57,150.93,10288.151174330007
1495890000,149.66,154.53,154.53,153.58,11513.579729240071
1495886400,144.89,160.5,147.94,154.52,22686.256451669804
1495882800,126.14,148.99,129.75,148.48,26406.549838259896
1495879200,115.67,144,128.52,129.77,48316.57282376995
1495875600,128.5,142.68,142.68,128.51,26467.663489729977
1495872000,142.11,149.56,148.48,143.18,13648.361535509977
1495868400,140.64,155,144.5,148.47,20528.29039032999
1495864800,129,157.2,145.88,144.7,73798.34109677025
1495861200,145,158.63,152.99,145.89,20227.96881933999
1495857600,150,162.46,162.42,152.95,17928.957986839967
1495854000,157,164.88,164.88,162.54,15999.756206490023
1495850400,163.77,170,168.92,164.89,9347.203877059987
1495846800,165.93,172,165.93,168.72,13789.024777360024
1495843200,161,166.94,163.78,165.54,8404.831735580014
