time,low,high,open,close,volume
1492038000,46.17,46.71,46.58,46.48,4414.47082272
1492034400,46.11,46.81,46.72,46.57,5963.227729919974
1492030800,46.11,47.2,46.32,46.73,9946.279978390045
1492027200,45.6,47.11,46.8,46.31,17819.739592399936
1492023600,44.03,47.88,44.2,46.5,38886.39058998998
1492020000,44.02,44.2,44.2,44.2,1874.3829716599985
1492016400,44.06,44.2,44.12,44.2,4894.937536420002
1492012800,43.96,44.2,44,44.12,4153.549827660001
1492009200,43.88,44,43.95,43.99,3219.908449209998
1492005600,43.68,43.95,43.77,43.95,2233.471432399996
1492002000,43.72,43.9,43.9,43.72,2245.4025471700043
1491998400,43.85,43.97,43.94,43.85,927.2846639299995
1491994800,43.72,44.25,44.08,43.94,2088.7861254900045
1491991200,43.87,44.21,43.88,44.06,3091.974349630003
1491987600,43.67,43.94,43.81,43.88,1346.9956044699966
1491984000,43.58,43.9,43.61,43.81,1075.101485769999
1491980400,43.6,43.96,43.72,43.62,2932.082503989987
1491976800,43.6,43.94,43.93,43.73,5581.424090840002
1491973200,43.85,43.98,43.88,43.87,1698.3442915799983
1491969600,43.85,43.96,43.89,43.89,1883.8589129099998
1491966000,43.88,44.05,43.96,43.9,2304.4486194600054
1491962400,43.81,43.99,43.93,43.94,1530.1183113999996
1491958800,43.85,44,43.93,43.93,1929.3098520099998
1491955200,43.8,43.98,43.84,43.94,2426.982934720002
