time,low,high,open,close,volume
1491087600,50.5,50.85,50.73,50.71,1902.0577351099976
1491084000,50.32,51.18,51.18,50.73,4358.06112678
1491080400,50.97,51.7,51.64,51.2,3218.461801200008
1491076800,51.15,51.85,51.32,51.58,6198.561267470004
1491073200,50.72,51.43,51.22,51.31,4820.115193450004
1491069600,50.9,51.24,50.95,51.24,3799.400708910002
1491066000,50.6,50.99,50.64,50.92,3051.1972246900013
1491062400,50.61,51.5,51.21,50.64,7733.668867010008
1491058800,50.25,51.44,50.26,51.22,11272.399681020024
1491055200,49.2,50.34,49.77,50.25,6760.300004790023
1491051600,49.21,49.94,49.9,49.78,1763.0211956699977
1491048000,49.12,50.04,49.91,49.92,3278.9150414900073
1491044400,49.6,50.09,50.01,49.86,2152.721450519999
1491040800,49.35,50.41,49.85,50,2584.612051699993
1491037200,48.85,49.93,49.26,49.85,4390.3129466
1491033600,49,49.49,49.29,49.39,3597.0985513900096
1491030000,49.13,50.07,50.06,49.31,4061.1821626000024
1491026400,49.81,50.28,50.17,50.05,2417.415616070002
1491022800,50.05,50.3,50.17,50.19,1699.0537037800034
1491019200,50.03,50.25,50.12,50.17,1268.78076495
1491015600,49.95,50.25,50.16,50.23,1834.9038176200006
1491012000,49.67,50.16,50.09,50.16,1635.844400589999
1491008400,49.85,50.32,50.24,50.13,2192.4167843500077
1491004800,49.69,50.38,50.17,50.09,4509.816283730012
