time,low,high,open,close,volume
1499986800,204.01,207.43,205.69,205,8822.211856510019
1499983200,199.7,205.7,200.49,205.69,9561.889875750083
1499979600,198.59,202.43,202.23,200.5,8805.690150280128
1499976000,197.08,204,198.5,202.07,11414.850322140155
1499972400,194.75,198.5,197.57,198.5,5462.197276020024
1499968800,193.07,202.15,194.22,197.74,15310.723881590095
1499965200,193.44,200.5,200.49,194.05,12619.340265990157
1499961600,196,201,198.78,200.5,11371.171071880057
1499958000,197,207.97,207.89,198.77,22769.770961269907
1499954400,205,208,207.8,207.9,7368.692782130026
1499950800,205.45,209.87,209.01,207.98,9831.149860360036
1499947200,209,213.47,210.55,209.01,6467.2745462000175
1499943600,207.01,211.13,207.02,210.55,5148.629798960004
1499940000,206,208.45,206.34,207.02,5781.1307877499985
1499936400,206.25,211.35,211.18,206.34,4012.1117124099915
1499932800,206,213.5,208.59,211.17,8675.810980020064
1499929200,208.1,212.89,211.85,208.24,8207.468068300035
1499925600,211.03,216.51,216.51,211.76,7592.614544150058
1499922000,213.29,219.01,218.59,216.51,10308.603595890107
1499918400,218.59,225.8,225.05,218.59,10989.311365870086
1499914800,222.24,227,222.24,225.05,13133.537202910076
1499911200,219.62,222.24,221,222.24,4970.8103726000145
1499907600,217.34,222.46,219.91,221,6187.173662340026
1499904000,217.03,225.61,224.01,220,11875.112562870123
