time,low,high,open,close,volume
1487890800,13.2,13.35,13.34,13.21,9962.88552313999
1487887200,13.26,13.37,13.27,13.35,10042.175983190033
1487883600,13.1,13.28,13.13,13.28,9788.44986741002
1487880000,13.04,13.24,13.04,13.13,10320.31186833001
1487876400,12.99,13.05,13,13.05,4561.648994289999
1487872800,12.89,13.04,12.89,13.01,10874.778879810006
1487869200,12.87,12.9,12.88,12.9,4297.29603292
1487865600,12.87,12.89,12.87,12.87,2610.5286933600005
1487862000,12.85,12.88,12.86,12.88,2904.4687659999995
1487858400,12.84,12.87,12.86,12.86,2559.2368266900007
1487854800,12.84,12.87,12.85,12.84,2445.6560362400005
1487851200,12.83,12.87,12.85,12.86,3798.8701433999995
1487847600,12.83,12.85,12.83,12.83,639.1545000000002
1487844000,12.79,12.85,12.8,12.84,1343.8735879999997
1487840400,12.77,12.8,12.77,12.8,1880.7724270000006
1487836800,12.77,12.82,12.8,12.78,2887.4138310000003
1487833200,12.77,12.83,12.77,12.81,1932.4809217299976
1487829600,12.77,12.84,12.79,12.79,3571.5843998400032
1487826000,12.77,12.81,12.77,12.79,1674.7427000000012
1487822400,12.75,12.78,12.76,12.78,1585.1269859999993
1487818800,12.73,12.77,12.76,12.76,2286.4436472900043
1487815200,12.73,12.78,12.74,12.76,2927.0230284300746
1487811600,12.73,12.74,12.74,12.73,1784.6211000000394
1487808000,12.73,12.78,12.74,12.74,4954.9465500000215
