time,low,high,open,close,volume
1501887600,220.71,221.93,221.68,220.72,2213.170019369993
1501884000,220.76,222,220.77,221.65,3148.2327906500022
1501880400,219.89,221.39,221.39,220.77,2888.26080625999
1501876800,220.01,221.75,221.44,221.39,3435.095695359999
1501873200,219.54,221.54,220.01,221.44,3262.148804090001
1501869600,219.51,221.44,220.71,220,6457.922738149988
1501866000,220.6,221.85,221.18,220.71,3852.073836809993
1501862400,220.75,222.38,222.28,221.21,4957.474456620004
1501858800,222,223.01,223.01,222.29,3886.9326432899916
1501855200,222.68,223.76,222.89,223.01,2381.7000987399997
1501851600,221.49,223.48,222.21,222.93,2880.808341510002
1501848000,221.5,222.5,222.11,222.2,2901.7797357099976
1501844400,220.54,223.07,222.12,222.11,3125.3892522099977
1501840800,220.03,222.91,222,222.12,6798.202245850025
1501837200,221.94,225,224.79,222,5542.754913120007
1501833600,223.99,224.97,224.72,224.79,1792.102277409995
1501830000,224.27,224.83,224.28,224.71,1215.4969463100026
1501826400,223.07,224.71,224.01,224.28,3791.7076370299997
1501822800,221,224.95,224.4,224.01,9563.125062810053
1501819200,224.1,224.97,224.6,224.41,1767.961158660002
1501815600,223.75,225,224.4,224.6,2216.883875080002
1501812000,223.39,226.77,226.76,224.4,9304.903049649995
1501808400,224.01,226.82,224.21,226.77,8459.587943049943
1501804800,223.99,224.75,224,224.21,2735.53029502
