time,low,high,open,close,volume
1477436400,11.16,11.36,11.36,11.33,2089.113368169999
1477432800,11.32,11.49,11.46,11.33,3860.602560589994
1477429200,11.43,11.54,11.54,11.48,1538.3858348400004
1477425600,11.38,11.59,11.38,11.54,3885.9351527600043
1477422000,11.19,11.43,11.19,11.37,4364.975071040009
1477418400,11.16,11.22,11.18,11.18,1506.0212509999997
1477414800,11.16,11.3,11.26,11.18,3385.762651170004
1477411200,11.05,11.46,11.19,11.26,8262.477632280015
1477407600,11.1,11.38,11.25,11.2,4071.908613290007
1477404000,11.14,11.37,11.37,11.26,3994.6874112
1477400400,11.32,11.49,11.48,11.37,3435.3285905300027
1477396800,11.46,11.64,11.62,11.51,1738.279645910002
1477393200,11.52,11.67,11.64,11.62,2118.6180290000034
1477389600,11.59,11.67,11.62,11.62,1102.147143000001
1477386000,11.59,11.66,11.64,11.61,948.8618738800005
1477382400,11.58,11.68,11.62,11.65,1126.1914345099992
1477378800,11.49,11.68,11.65,11.61,3942.679812510001
1477375200,11.58,11.65,11.6,11.65,1348.0653850699991
1477371600,11.53,11.66,11.54,11.6,2784.286785190004
1477368000,11.53,11.77,11.75,11.53,3275.065268160005
1477364400,11.6,11.8,11.79,11.75,2001.2494553399997
1477360800,11.76,11.91,11.91,11.78,7136.596797410006
1477357200,11.9,11.95,11.92,11.9,2761.6305858800015
1477353600,11.88,11.93,11.91,11.93,3155.2601224699984
