time,low,high,open,close,volume
1487199600,12.98,13.15,13.05,12.98,7770.545733770014
1487196000,13.04,13.14,13.06,13.06,8654.980043759993
1487192400,12.89,13.08,12.9,13.06,3275.6837052300093
1487188800,12.84,12.94,12.85,12.91,7082.023913480005
1487185200,12.79,12.89,12.84,12.84,4048.9612265799974
1487181600,12.7,12.91,12.82,12.84,7591.6582353400145
1487178000,12.78,12.88,12.82,12.82,3483.5173520000026
1487174400,12.77,12.91,12.91,12.83,8391.918154590017
1487170800,12.81,12.93,12.89,12.89,5042.233333090011
1487167200,12.81,12.94,12.88,12.88,3621.328163570011
1487163600,12.71,12.93,12.82,12.9,3386.1452639499976
1487160000,12.81,12.95,12.94,12.84,3797.4202938500025
1487156400,12.91,13.03,13.01,12.94,1411.983819999999
1487152800,12.88,13.02,12.93,13.01,1253.8020567799974
1487149200,12.86,12.98,12.91,12.97,1347.3009650000001
1487145600,12.82,13.03,12.82,12.85,4245.298086290013
1487142000,12.79,12.86,12.79,12.84,1483.1951270499997
1487138400,12.7,12.79,12.72,12.79,945.9299019800012
1487134800,12.66,12.81,12.78,12.7,1765.4387325100095
1487131200,12.68,12.92,12.91,12.78,10750.51465508015
1487127600,12.9,13.1,13.01,12.91,6407.01683792001
1487124000,12.86,13.13,13.05,13.01,6792.183749010011
1487120400,13.02,13.2,13.13,13.05,7286.865419810035
1487116800,13.05,13.16,13.16,13.13,7916.666283850002
