time,low,high,open,close,volume
1487804400,12.69,12.75,12.71,12.75,3347.9326507700002
1487800800,12.68,12.72,12.7,12.72,3742.4030678100135
1487797200,12.7,12.76,12.76,12.7,2714.7970967700035
1487793600,12.71,12.78,12.71,12.77,2370.4985380699995
1487790000,12.7,12.76,12.76,12.72,3432.43762853
1487786400,12.71,12.78,12.78,12.76,7232.477274509997
1487782800,12.75,12.82,12.77,12.77,4090.8159790000022
1487779200,12.75,12.83,12.79,12.76,3979.650094570001
1487775600,12.74,12.82,12.77,12.79,6293.042824809995
1487772000,12.75,12.8,12.79,12.76,2365.082416999999
1487768400,12.75,12.85,12.84,12.8,3935.2512326200003
1487764800,12.79,12.85,12.82,12.84,1152.7893719999995
1487761200,12.78,12.85,12.83,12.84,1764.3736609999996
1487757600,12.78,12.87,12.78,12.84,1920.0579990000003
1487754000,12.73,12.83,12.75,12.79,1925.533718379999
1487750400,12.75,12.8,12.77,12.75,1375.7426209999994
1487746800,12.77,12.89,12.88,12.79,3215.135362010011
1487743200,12.81,12.9,12.85,12.87,3173.8673750900034
1487739600,12.78,12.9,12.87,12.86,3706.5305556599938
1487736000,12.84,12.88,12.86,12.88,1983.5888674799996
1487732400,12.84,12.89,12.88,12.85,2256.244288150002
1487728800,12.85,12.89,12.87,12.89,1390.8333705699988
1487725200,12.83,12.9,12.85,12.87,4030.836550089987
1487721600,12.82,12.99,12.83,12.84,12235.031958059966
