time,low,high,open,close,volume
1498863600,270.5,282.99,270.52,280.04,16263.89975243022
1498860000,270.51,278.98,273,270.51,24845.264513890106
1498856400,272.16,287.53,284.87,273,23781.799987329865
1498852800,280,287.5,287.44,284.87,13961.812789660022
1498849200,278.9,291.01,291.01,287.5,24165.1038427499
1498845600,291,294.6,294.19,291.01,2995.939877809999
1498842000,292.5,294.92,292.8,294.19,4918.26344962001
1498838400,290.55,295.06,293.56,292.98,5749.312973870031
1498834800,293.19,297.49,294.39,293.56,5727.0059816900775
1498831200,287.51,294.82,288.65,294.3,6836.967548100036
1498827600,286.31,297.52,295.88,288.61,14781.509366600327
1498824000,295.3,306.02,306.02,295.88,4695.134120230018
1498820400,301.49,306.5,304.22,306.02,3894.0542356100136
1498816800,297.61,304.82,297.61,304.82,6551.6716468600325
1498813200,295.66,297.68,296.3,297.68,1528.3833392399983
1498809600,291.64,296.7,291.64,296.3,2776.4378135600273
1498806000,291.32,293.49,292.15,291.92,1836.7007930699922
1498802400,290.01,294.8,290.56,292.03,3903.2086171800433
1498798800,286.59,290.59,290.03,290.56,5352.277120150062
1498795200,289.83,296.89,291.26,290.44,9027.769296940322
1498791600,283,291.51,286.72,291.26,17928.629565260202
1498788000,285.5,292,291.92,286.76,13138.808054450154
1498784400,291.86,297.5,296.77,291.92,11522.28462778007
1498780800,292.19,297,292.95,296.77,6569.367728880092
