time,low,high,open,close,volume
1501455600,196,198.34,197.78,196.95,4924.090598929993
1501452000,197.77,199.24,197.99,197.78,2750.941490140011
1501448400,197.5,199.22,198.12,197.98,2749.9480180300056
1501444800,198.11,200.2,199.26,198.12,2399.362472760003
1501441200,198.66,200.31,199.93,199.27,3636.265806730005
1501437600,197.44,200,197.44,199.93,2114.229977970004
1501434000,196.5,198.71,198.01,197.44,1947.3815402700056
1501430400,197.07,198.76,197.57,198.01,2376.392657260006
1501426800,195.65,200.25,199.76,197.57,5550.369734520022
1501423200,197,200.29,200.29,199.77,3536.1751111700078
1501419600,199.24,201.78,200.44,200.28,2401.7928670400033
1501416000,200.43,202.5,201.61,200.44,1990.3916255900006
1501412400,197.4,202.14,197.66,201.61,2886.150083920012
1501408800,197.62,199.46,197.72,197.66,2512.4763970100094
1501405200,195.35,198.85,195.56,197.69,2304.7300589999986
1501401600,194.1,196.81,195.9,195.7,1367.0499639499997
1501398000,194.14,196.75,195.52,196,2344.3976187000017
1501394400,193.26,197.94,196.11,195.52,7316.226016500013
1501390800,194.93,202.21,202.06,196.11,9367.750844820053
1501387200,201.27,202.53,202.37,202.06,2024.0265901600014
1501383600,200.01,204.43,200.12,202.6,5251.23743283001
1501380000,199,203,202.67,200.13,4344.248791610003
1501376400,198.06,204.36,204.36,202.95,12647.54894718008
1501372800,204.32,209.9,205.89,204.34,16406.944224960076
