time,low,high,open,close,volume
1483570800,10.83,11.17,10.84,11.17,19622.664956789995
1483567200,10.62,10.87,10.7,10.84,10335.630515510013
1483563600,10.54,10.83,10.83,10.72,12995.929121780082
1483560000,10.7,10.88,10.72,10.87,11693.342225810013
1483556400,10.7,10.9,10.86,10.72,10881.245758560006
1483552800,10.7,10.88,10.81,10.85,8997.133701820016
1483549200,10.7,10.87,10.83,10.79,12194.88432103001
1483545600,10.65,10.87,10.8,10.83,8611.46655295001
1483542000,10.56,10.85,10.57,10.8,11723.188267959944
1483538400,10.34,10.75,10.75,10.6,12496.834138910017
1483534800,10.6,10.96,10.89,10.75,10461.82344489997
1483531200,10.64,10.9,10.71,10.89,8143.311774720012
1483527600,10.64,10.88,10.82,10.71,6701.037684860008
1483524000,10.65,10.92,10.81,10.84,4348.94114158003
1483520400,10.58,10.83,10.61,10.81,6885.204573050069
1483516800,10.4,10.66,10.43,10.63,3184.952724059997
1483513200,10.35,10.49,10.39,10.48,5690.902894839999
1483509600,10.31,10.5,10.5,10.4,7693.702288050011
1483506000,10.36,10.57,10.42,10.48,12584.399133450013
1483502400,10.32,10.55,10.33,10.43,12795.766583700013
1483498800,10.1,10.54,10.11,10.33,19808.444092960133
1483495200,9.65,10.11,9.67,10.11,12275.184812919904
1483491600,9.6,9.71,9.67,9.67,5692.854590860009
1483488000,9.34,9.72,9.62,9.69,13883.584216819849
