time,low,high,open,close,volume
1496876400,254.18,258.43,254.18,255.68,12964.708543490036
1496872800,244.98,254.9,251.38,254.18,38580.6265724201
1496869200,250.22,255.5,252.62,251.35,23606.945069550005
1496865600,252.19,261.5,260.71,252.55,20709.203232190215
1496862000,259.2,262.2,261.48,260.69,8661.374743679999
1496858400,260.2,262.89,262.65,261.48,8219.015915889993
1496854800,262.45,263.73,262.46,262.64,6026.753087089999
1496851200,260.1,262.64,260.87,262.4,9168.539718280048
1496847600,259.51,263,262.56,260.87,11633.521590890154
1496844000,260.5,264.28,263.49,262.56,7658.334015730044
1496840400,262.12,265,264.74,264.27,6253.773911900047
1496836800,264.52,265,264.83,264.73,3833.0488211300076
1496833200,263.4,264.9,264.12,264.83,2898.358993600002
1496829600,262.81,264.88,262.99,264.14,3081.864053270001
1496826000,260.35,263,260.62,263,2663.3304801399972
1496822400,260.31,263.25,262.71,260.5,3947.2348033999983
1496818800,260.4,263.25,261.48,262.19,3401.8323209900127
1496815200,260,263.39,263.2,260.5,6015.281289829998
1496811600,262.71,264.9,264.71,263.2,4178.542723140003
1496808000,262.2,264.99,264.66,264.73,5188.746223799986
1496804400,262.35,265.63,264.92,264.7,9145.60186778004
1496800800,263.5,264.99,263.5,264.97,6461.649979010001
1496797200,260.77,263.5,263.47,263.5,7235.762074559999
1496793600,262.6,264.51,264.5,263.47,6917.681679340019
