time,low,high,open,close,volume
1499209200,268.5,270.23,269.35,269.2,3760.402055840003
1499205600,269,270.93,270.93,269.3,2880.5430049900015
1499202000,268.1,271,269.56,270.93,3198.9194953900105
1499198400,267.17,270.5,269.04,269.57,3322.0768767500126
1499194800,267.12,272.66,272.64,269.03,6725.426784370061
1499191200,272.24,274.17,272.49,272.63,3136.5972274000137
1499187600,268.74,273.36,268.94,272.49,7581.720995160087
1499184000,265,272.16,272.15,268.95,18119.336586140056
1499180400,270.68,277.52,277.51,272.16,9559.861947050123
1499176800,277.3,278.84,278,277.5,3793.441457670009
1499173200,278,282.1,281.01,278.01,3830.4380671600725
1499169600,281,282.5,282.34,281,1499.2156586999981
1499166000,281.72,282.73,282.51,282.39,1387.52643166
1499162400,282.31,282.83,282.49,282.51,1491.003333779999
1499158800,281.5,282.58,282.58,282.49,1184.1044299199975
1499155200,281.27,282.58,281.58,282.58,4788.390260390017
1499151600,281.08,281.75,281.5,281.5,1755.184336559998
1499148000,280.42,281.5,281.5,281.5,3525.3732623000337
1499144400,278.8,282,279.64,281.49,5807.851011250155
1499140800,278.9,281.03,279.16,279.65,3413.01732141007
1499137200,275.53,281.47,281.29,279.16,9291.271702880238
1499133600,276.63,281.99,278.69,281.26,5375.32661558002
1499130000,276.58,278.7,277.69,278.69,2064.2632909799954
1499126400,275.23,277.69,276.37,277.69,2090.4530366599934
