time,low,high,open,close,volume
1486076400,10.79,10.85,10.82,10.82,2477.8348567499997
1486072800,10.76,10.83,10.83,10.82,4485.447198859999
1486069200,10.78,10.86,10.84,10.84,5556.197625
1486065600,10.75,10.85,10.79,10.85,4504.928759000003
1486062000,10.71,10.8,10.79,10.8,3414.153952100004
1486058400,10.73,10.79,10.77,10.79,2295.3121700000033
1486054800,10.71,10.78,10.76,10.77,3028.2962773499967
1486051200,10.65,10.77,10.68,10.76,3288.0565216199975
1486047600,10.64,10.69,10.65,10.68,1205.4896880000001
1486044000,10.62,10.67,10.64,10.64,1751.1094000000007
1486040400,10.64,10.66,10.65,10.65,981.968656759999
1486036800,10.63,10.66,10.64,10.66,378.7394787500001
1486033200,10.62,10.65,10.64,10.65,1191.6733366099988
1486029600,10.63,10.66,10.64,10.65,498.58364799999987
1486026000,10.63,10.66,10.64,10.65,377.1671850000001
1486022400,10.63,10.68,10.68,10.65,475.1295650000001
1486018800,10.63,10.69,10.65,10.68,557.47526364
1486015200,10.63,10.66,10.64,10.65,937.27459583
1486011600,10.63,10.66,10.66,10.64,1400.5639380000002
1486008000,10.63,10.66,10.65,10.66,1026.37334498
1486004400,10.65,10.71,10.69,10.65,2809.025622150001
1486000800,10.68,10.74,10.7,10.7,1224.6754330799986
1485997200,10.65,10.75,10.73,10.71,3235.5871647500016
1485993600,10.71,10.75,10.73,10.72,1482.6395819999984
