time,low,high,open,close,volume
1495494000,131.22,167.47,140,160.1,62630.56506475989
1495490400,136.64,163.49,162.17,139.99,31763.31819603009
1495486800,155.55,172,171.01,161.98,35094.37411862
1495483200,165.98,175,172.75,171.01,28341.855626779918
1495479600,171.22,182.45,181.23,172.8,26837.14957486
1495476000,176.5,182.99,178.36,181.04,27848.498566700047
1495472400,168,179.98,172.45,178.36,22981.988584879968
1495468800,161.19,175.98,174.92,172.86,35702.88182255984
1495465200,171.61,180,172,175,24149.714412020032
1495461600,171,183,180,172,20983.808260320096
1495458000,178.36,184.22,178.66,180,19749.513102530036
1495454400,170.76,182.27,172.6,178.68,13339.083041170055
1495450800,170,175,173.11,172.6,12551.442639160063
1495447200,166.21,176,169.22,173.48,12525.267534940142
1495443600,158.1,179.2,165.91,169.45,22005.333829440136
1495440000,165.56,180,168.76,165.92,29638.638640719968
1495436400,160.62,168.76,161,168.76,15071.663329560079
1495432800,158,162,158.47,161,15285.681510940074
1495429200,156.25,170,167.27,159.03,48475.1322739801
1495425600,155.9,167.77,155.92,167.27,27626.35927837983
1495422000,146.3,157,155.5,155.91,39881.6780383302
1495418400,149.89,159.89,149.9,155.51,39601.715701220266
1495414800,146.32,149.9,146.32,149.9,16235.641028690072
1495411200,144.07,148.98,148.86,146.4,15804.471025780087
