time,low,high,open,close,volume
1492297200,47.2,74.98,74.98,48.94,2219.4350510600007
1492282800,48.14,48.54,48.43,48.53,435.4155262500002
1492279200,48.2,49.25,48.48,48.2,7502.109259160002
1492275600,47.31,48.48,47.34,48.48,7933.17546532001
1492272000,46.82,47.55,47.18,47.31,3772.409988299999
1492268400,46.87,47.37,47.28,47.18,2268.960690559998
1492264800,47,47.66,47.59,47.2,2636.304432430003
1492261200,47.54,47.84,47.83,47.6,923.3021579699999
1492257600,47.62,47.9,47.72,47.83,712.5019178900001
1492254000,47.52,47.95,47.8,47.72,855.3911607499996
1492250400,47.61,47.95,47.61,47.68,265.63298994999997
1492246800,47.26,48.08,48.04,47.66,1211.6280635499995
1492243200,47.8,48.1,47.92,47.99,732.7746996199994
1492239600,47.24,48,47.32,47.99,1397.1706906899963
1492236000,47.25,47.42,47.27,47.32,777.60908864
1492232400,47.21,47.3,47.29,47.28,1164.80065928
1492228800,47.14,47.29,47.29,47.29,757.6586277900001
1492225200,46.97,47.29,47,47.29,1378.7552724999964
1492221600,46.79,47.07,46.86,47.07,1350.163574799998
1492218000,46.78,47.15,47.13,46.86,1871.585102909998
1492214400,47,47.5,47.19,47.02,3526.26143877
