time,low,high,open,close,volume
1480114800,9.36,9.47,9.42,9.4,1095.3116399899995
1480111200,9.41,9.61,9.6,9.42,2173.2745015099995
1480107600,9.55,9.64,9.58,9.6,2453.3590882900003
1480104000,9.51,9.58,9.54,9.58,620.5791299999999
1480100400,9.52,9.58,9.53,9.55,408.37877999999984
1480096800,9.52,9.59,9.55,9.52,657.7144523699998
1480093200,9.53,9.6,9.57,9.56,691.8041297100002
1480089600,9.56,9.66,9.58,9.56,1408.5503694799995
1480086000,9.56,9.63,9.6,9.6,497.8896439999998
1480082400,9.57,9.74,9.61,9.59,1681.1184969999995
1480078800,9.49,9.74,9.5,9.61,1689.9595390399995
1480075200,9.33,9.49,9.33,9.49,1262.2158064400003
1480071600,9.29,9.36,9.31,9.32,399.02579000000003
1480068000,9.3,9.34,9.31,9.33,109.67713161
1480064400,9.31,9.35,9.32,9.31,330.2107141999998
1480060800,9.32,9.36,9.35,9.33,195.00018311
1480057200,9.27,9.35,9.28,9.34,446.0083061799998
1480053600,9.25,9.3,9.28,9.26,127.18417999999997
1480050000,9.23,9.34,9.26,9.27,775.9328999999997
1480046400,9.22,9.32,9.31,9.27,385.42814999999996
1480042800,9.23,9.33,9.24,9.31,862.0570555799995
1480039200,9.23,9.31,9.29,9.23,772.42656
1480035600,9.23,9.32,9.26,9.3,907.6022500000001
1480032000,9.16,9.26,9.19,9.26,2042.0112410899999
