time,low,high,open,close,volume
1478127600,10.8,10.89,10.86,10.83,1086.0713459900005
1478124000,10.77,10.88,10.8,10.84,1129.3114144600004
1478120400,10.72,10.84,10.83,10.8,3266.0921877599967
1478116800,10.81,10.95,10.91,10.84,2053.24351086
1478113200,10.8,10.94,10.83,10.92,2132.081208990002
1478109600,10.75,10.89,10.86,10.87,4867.528655579993
1478106000,10.81,10.94,10.94,10.86,2184.34082986
1478102400,10.93,11.09,11.08,10.94,1631.4145955199983
1478098800,11.02,11.17,11.04,11.08,2165.6759437800015
1478095200,10.9,11.07,11,11.07,2236.8753041200007
1478091600,10.94,11.06,10.99,11.01,1373.379833
1478088000,10.89,11.06,10.97,11,1306.6832231600001
1478084400,10.91,11,10.92,10.97,730.110982869999
1478080800,10.9,10.96,10.95,10.92,470.11547599999994
1478077200,10.89,10.97,10.96,10.94,807.85231
1478073600,10.82,10.95,10.83,10.95,551.32720241
1478070000,10.8,10.89,10.86,10.84,289.4916297099999
1478066400,10.83,10.97,10.84,10.86,1979.5344050000028
1478062800,10.81,10.93,10.93,10.81,673.79940543
1478059200,10.9,11,10.9,10.94,1176.7901370700004
1478055600,10.9,11.09,10.95,10.9,2329.1076550999996
1478052000,10.89,11.09,10.99,10.92,1999.507620290001
1478048400,10.89,11.07,10.94,10.99,2317.596980339999
1478044800,10.76,10.94,10.84,10.93,1170.7436252500004
