time,low,high,open,close,volume
1478905200,10.28,10.34,10.3,10.29,858.4467397199996
1478901600,10.16,10.3,10.21,10.3,2261.9957539999996
1478898000,10.17,10.39,10.39,10.22,5830.797769460003
1478894400,10.37,10.44,10.41,10.38,1278.3081400000003
1478890800,10.39,10.46,10.44,10.41,1701.8250038099998
1478887200,10.36,10.47,10.39,10.44,1721.5650099999996
1478883600,10.38,10.45,10.44,10.38,1499.6411120700002
1478880000,10.45,10.55,10.53,10.45,1825.0959485299982
1478876400,10.43,10.54,10.47,10.53,800.2344337400004
1478872800,10.37,10.48,10.48,10.48,758.0737033199997
1478869200,10.36,10.49,10.36,10.48,1238.6709337000004
1478865600,10.27,10.49,10.38,10.37,3845.3575828099956
1478862000,10.35,10.43,10.38,10.39,555.48460776
1478858400,10.36,10.45,10.44,10.37,270.6630784
1478854800,10.37,10.54,10.42,10.45,762.8545385899996
1478851200,10.36,10.53,10.41,10.45,634.83386242
1478847600,10.27,10.48,10.4,10.44,440.8862919999998
1478844000,10.28,10.47,10.44,10.44,917.6463869999993
1478840400,10.26,10.51,10.45,10.42,3560.889002949999
1478836800,10.4,10.56,10.48,10.4,929.8708944400008
1478833200,10.35,10.72,10.45,10.47,7593.093682370007
1478829600,10.46,10.56,10.53,10.48,1478.469946759997
1478826000,10.53,10.61,10.56,10.54,878.3064489999992
1478822400,10.48,10.58,10.51,10.56,2876.9696242699993
