time,low,high,open,close,volume
1479855600,9.82,9.9,9.9,9.87,2182.8923278000007
1479852000,9.82,9.91,9.86,9.88,1193.1511427699998
1479848400,9.73,9.87,9.83,9.86,2194.169785780002
1479844800,9.73,9.85,9.83,9.85,2053.53451985
1479841200,9.76,9.85,9.82,9.84,1202.6853769999998
1479837600,9.69,9.83,9.82,9.79,1993.6634523300002
1479834000,9.72,9.85,9.8,9.83,2220.317208220001
1479830400,9.58,9.93,9.89,9.8,2929.9220291099996
1479826800,9.83,9.94,9.84,9.89,949.78779502
1479823200,9.8,10.09,10.06,9.85,3901.3437918300015
1479819600,10.02,10.09,10.04,10.09,842.8446426099997
1479816000,10,10.15,10.15,10.05,1211.7421260000003
1479812400,10.1,10.17,10.1,10.15,190.27368545999994
1479808800,10.1,10.21,10.18,10.1,645.1547962
1479805200,10,10.2,10.02,10.17,841.0920450999996
1479801600,9.99,10.01,10,10.01,439.19564952
1479798000,9.94,10,9.95,10,1157.2524134700004
1479794400,9.83,9.99,9.88,9.94,2106.32398662
1479790800,9.8,9.9,9.89,9.87,1495.9618344
1479787200,9.83,9.95,9.88,9.88,1578.58074763
1479783600,9.63,9.97,9.64,9.87,2785.8881897900133
1479780000,9.54,9.65,9.56,9.65,1563.541776
1479776400,9.54,9.58,9.57,9.54,500.54633057
1479772800,9.49,9.59,9.53,9.58,1854.0021248200014
