time,low,high,open,close,volume
1489100400,17.78,17.88,17.88,17.82,2988.9403621299994
1489096800,17.81,18.01,17.86,17.84,5137.659742399999
1489093200,17.8,17.92,17.82,17.86,4444.700132499999
1489089600,17.68,17.85,17.83,17.82,5566.4647867299955
1489086000,17.81,18.01,17.84,17.84,6683.180991890007
1489082400,17.83,18.04,17.85,17.83,7747.757183499997
1489078800,17.76,18.29,18.04,17.84,14398.765484200025
1489075200,17.47,18.04,17.59,18.04,13542.717474779996
1489071600,16.97,17.71,17.09,17.59,10096.32051237
1489068000,17,17.16,17.06,17.09,4442.792448190002
1489064400,16.95,17.3,17.27,17.07,4432.915851489995
1489060800,16.89,17.39,16.89,17.26,2582.5872435700016
1489057200,16.81,17.07,16.91,16.89,4251.257769410003
1489053600,16.81,17.55,17.46,16.84,4231.119610499999
1489050000,17.44,17.77,17.74,17.46,3308.133201410005
1489046400,17.47,17.75,17.52,17.75,4238.818442610006
1489042800,17.45,17.67,17.52,17.53,4758.782571789999
1489039200,17.19,17.53,17.25,17.53,4923.497805630007
1489035600,17.06,17.36,17.13,17.25,3753.6720668500075
1489032000,16.99,17.14,17.08,17.13,2724.698215430005
1489028400,16.85,17.24,17.16,17.09,7290.737119770001
1489024800,16.7,17.27,16.86,17.16,14186.975292210022
1489021200,16.25,16.94,16.25,16.86,16721.714027449983
1489017600,16.2,16.66,16.66,16.24,29838.606275839986
