time,low,high,open,close,volume
1465772400,15.53,15.91,15.55,15.58,779.4609672299999
1465768800,15.05,15.55,15.39,15.55,1657.7732222900001
1465765200,15.35,15.39,15.35,15.39,78.00708250999999
1465761600,14.94,15.4,15.15,15.4,2335.374791489999
1465758000,15,15.2,15.2,15.2,1354.7689897
1465754400,15.13,15.54,15.54,15.19,2045.4310613300001
1465750800,15.26,15.57,15.31,15.54,1293.6838475900001
1465747200,14.74,15.39,14.74,15.39,4514.72177955
1465743600,14.65,14.74,14.65,14.74,553.38397078
1465740000,14.44,14.75,14.48,14.75,925.48327412
1465736400,14.32,14.55,14.55,14.47,397.42785007000003
1465732800,14.36,14.55,14.36,14.55,208.71593687
1465729200,14.28,14.37,14.28,14.37,74.24473753999999
1465725600,14.28,14.28,14.28,14.28,1.204
1465722000,14.3,14.52,14.52,14.3,100.34
1465718400,14.5,14.54,14.5,14.54,25.5228819
1465714800,14.42,14.5,14.45,14.5,126.330243
1465711200,14.5,14.56,14.56,14.5,144.18932848999995
1465707600,14.41,14.57,14.52,14.56,90.56016669000006
1465704000,14.38,14.53,14.5,14.53,140.83985665000003
1465700400,14.36,14.59,14.41,14.56,674.28019459
1465696800,14.25,14.42,14.32,14.41,528.28410497
1465693200,14.2,14.42,14.35,14.42,1145.8172495700003
1465689600,13.92,14.35,14.14,14.35,1149.9204023100003
