time,low,high,open,close,volume
1500332400,185.96,191.5,187.27,190.87,51959.31195194987
1500328800,179.77,188.88,179.77,187.27,26826.290643989996
1500325200,178,185.79,182.33,179.78,40480.51348260009
1500321600,174.5,186.17,174.74,182.33,57561.92788037982
1500318000,172.78,175.8,175.5,174.74,22608.366031819995
1500314400,172.75,177.39,175.03,175.5,20978.215790480026
1500310800,169.44,177.75,169.67,175.06,35583.742808000025
1500307200,168.1,171,168.75,169.65,11183.941271380016
1500303600,167.66,174.9,172.96,168.96,28006.44715189012
1500300000,162.97,173.26,163.98,172.95,26029.37709948
1500296400,160.52,169.77,165.42,163.99,21608.353687180017
1500292800,159.8,168.02,166.13,165.41,34928.40024302982
1500289200,164.47,176.49,175.01,166.04,17434.21231482009
1500285600,172.22,179.74,178.23,175.01,29609.6418610299
1500282000,171.28,179.5,178.04,178.99,25396.80813501986
1500278400,173.36,179.98,175.41,178.02,22582.10615516995
1500274800,170.92,178.55,171,175.69,28852.523929839794
1500271200,165.64,172,165.65,170.99,23004.851380739987
1500267600,161.53,165.7,163.4,165.64,6251.071209310001
1500264000,160.79,164.7,162.84,163.4,8871.087697260009
1500260400,156.45,163.11,159.53,162.85,17087.757392020034
1500256800,159.2,166,164.58,159.53,18808.975505560065
1500253200,156,167,159.38,164.54,37897.330327169795
1500249600,153.25,159.54,155.69,159.54,18645.589424210008
