time,low,high,open,close,volume
1467586800,11.9,12.04,11.9,12.02,164.5772182
1467583200,11.89,11.9,11.89,11.9,0.733196
1467579600,11.9,11.9,11.9,11.9,212.26404814
1467576000,11.75,11.89,11.75,11.89,256.82283859
1467572400,11.65,11.76,11.74,11.75,1549.53395938
1467568800,11.73,11.9,11.76,11.75,679.94302034
1467565200,11.75,11.79,11.76,11.76,2431.19322001
1467561600,11.76,11.84,11.82,11.77,528.8685856000001
1467558000,11.8,12,11.94,11.8,1492.9782283199997
1467554400,11.94,12.09,12.08,11.94,1676.91409383
1467550800,12,12.09,12.09,12.08,65.40498519
1467547200,12.06,12.07,12.06,12.06,28.075207
1467543600,12.08,12.09,12.08,12.09,41
1467540000,12,12.1,12.08,12,68.097432
1467536400,11.99,12.08,12.08,11.99,1274.40412669
1467532800,12.01,12.09,12.09,12.01,234.19428200000002
1467529200,12.1,12.12,12.1,12.12,2.1999999999999997
1467525600,12.09,12.12,12.1,12.09,0.89966642
1467518400,12.1,12.12,12.12,12.1,31.230000000000004
1467514800,12.04,12.15,12.09,12.15,201.44921499999995
1467511200,12.02,12.14,12.14,12.12,388.70562648999993
1467507600,12.08,12.15,12.14,12.08,347.92914700000017
1467504000,12.15,12.16,12.16,12.15,58.98545969
