time,low,high,open,close,volume
1484607600,9.61,9.68,9.65,9.66,1307.7606207300025
1484604000,9.63,9.74,9.71,9.66,2567.717633079982
1484600400,9.69,9.75,9.71,9.71,1829.8541541099983
1484596800,9.65,9.87,9.75,9.7,4524.4944371199745
1484593200,9.56,10.23,9.67,9.74,19973.589052749994
1484589600,9.67,9.74,9.73,9.68,868.5810739399997
1484586000,9.73,9.76,9.73,9.73,1085.3391281000002
1484582400,9.69,9.74,9.73,9.73,1637.9002536599992
1484578800,9.73,9.77,9.75,9.74,1255.0652449999998
1484575200,9.73,9.79,9.77,9.75,929.0407221300002
1484571600,9.69,9.79,9.72,9.77,1309.3128440000005
1484568000,9.7,9.78,9.76,9.73,879.1753000900039
1484564400,9.73,9.78,9.76,9.77,476.0883349999997
1484560800,9.75,9.82,9.78,9.77,873.73331296
1484557200,9.76,9.78,9.76,9.78,362.59038
1484553600,9.75,9.8,9.8,9.75,564.5052190000006
1484550000,9.77,9.86,9.77,9.8,1447.2436209999994
1484546400,9.77,9.85,9.81,9.77,1154.9499093000004
1484542800,9.7,9.83,9.83,9.82,5499.479621000014
1484539200,9.8,9.9,9.86,9.82,2846.014283750001
1484535600,9.81,9.91,9.81,9.86,2684.842354880001
1484532000,9.8,9.94,9.9,9.8,2687.9405630700003
1484528400,9.89,9.98,9.94,9.89,1991.2648115499992
1484524800,9.83,9.95,9.91,9.95,4352.502689999998
