time,low,high,open,close,volume
1485126000,10.76,10.83,10.8,10.77,5864.713999999977
1485122400,10.79,10.83,10.83,10.8,1222.0842570000007
1485118800,10.82,10.83,10.83,10.83,619.6725430000004
1485115200,10.8,10.84,10.8,10.83,1812.627957999999
1485111600,10.78,10.84,10.81,10.82,571.8285661799999
1485108000,10.76,10.85,10.83,10.83,1567.9682276199997
1485104400,10.76,10.84,10.81,10.83,1868.236337
1485100800,10.79,10.85,10.85,10.81,858.6044099400002
1485097200,10.76,10.88,10.78,10.85,2440.7849368400016
1485093600,10.66,10.78,10.75,10.78,3637.793412369999
1485090000,10.75,10.83,10.76,10.76,2427.9853951300006
1485086400,10.71,10.93,10.93,10.77,4138.031519260001
1485082800,10.92,10.95,10.94,10.93,266.31110046999976
1485079200,10.9,11.01,11,10.95,5468.359940510002
1485075600,11,11.06,11.04,11,679.452677
1485072000,10.98,11.05,11,11.04,1134.19183492
1485068400,10.97,11.05,11,11.05,1400.8437
1485064800,10.98,11.07,11.06,11.02,940.3518690000003
1485061200,11,11.07,11.01,11.06,1780.5051531499998
1485057600,10.94,11.01,10.96,11.01,2968.3942009999996
1485054000,10.92,10.97,10.96,10.95,3624.4059090000014
1485050400,10.95,10.97,10.96,10.97,2149.543386000001
1485046800,10.93,10.97,10.95,10.96,1324.5715332800003
1485043200,10.93,10.97,10.94,10.95,1125.747895
