time,low,high,open,close,volume
1466895600,14.34,14.39,14.37,14.37,53.57441591
1466892000,14.29,14.37,14.29,14.35,8.74388237
1466888400,14,14.39,14.37,14,1754.1225693
1466884800,14.34,14.39,14.39,14.34,275.971479
1466881200,14.38,14.4,14.4,14.39,202.52874369
1466877600,14.37,14.42,14.41,14.4,98.31054020000002
1466874000,14.37,14.68,14.56,14.37,748.8567365299999
1466870400,14.52,14.6,14.59,14.57,883.7542972000003
1466866800,14.4,14.59,14.55,14.59,1235.04622894
1466863200,14.46,14.74,14.55,14.58,1468.5910866599995
1466859600,14.45,14.6,14.45,14.55,442.46590771999996
1466856000,14.4,14.5,14.4,14.45,49.65708421
1466852400,14.33,14.5,14.37,14.4,135.68215943
1466848800,14.35,14.53,14.38,14.37,46.16140090000001
1466845200,14.35,14.38,14.37,14.35,48.30949195000001
1466841600,14.37,14.43,14.37,14.37,37.1426883
1466838000,14.37,14.6,14.5,14.37,368.28361554999987
1466834400,14.5,14.6,14.55,14.5,692.7593611199998
1466830800,14.6,14.6,14.6,14.6,60.13062866
1466827200,14.54,14.6,14.55,14.6,108.16766852000002
1466823600,14.55,14.6,14.56,14.59,420.9895595599999
1466820000,14.55,14.56,14.55,14.55,315.57998463
1466816400,14.54,14.55,14.54,14.55,525.27832109
1466812800,14.54,14.67,14.55,14.54,322.6040241899999
