time,low,high,open,close,volume
1466982000,13.6,14.02,14.01,14.02,1769.9900000000002
1466978400,13.9,14.04,14.02,14.04,252.8521992
1466974800,13.75,14.13,14.08,14.03,1323.8531412600003
1466971200,13.81,14.14,13.92,14.07,95.31418389999999
1466967600,13.8,14.17,14.09,13.8,1086.65156
1466964000,14,14.17,14.09,14.17,17.999180180000003
1466960400,13.97,14.25,14.07,14,187.46702875999998
1466956800,13.97,14.2,14.14,13.97,1100.1205320999998
1466953200,14.04,14.3,14.12,14.22,109.85330066
1466949600,14.06,14.12,14.12,14.12,237.02019858
1466946000,14.08,14.23,14.2,14.08,93.49615213999999
1466942400,14.08,14.28,14.28,14.19,297.0944958500001
1466938800,14.28,14.34,14.3,14.28,2.82067264
1466935200,14.29,14.31,14.31,14.29,33.89847286
1466931600,14.31,14.35,14.33,14.31,1.04766256
1466924400,14.3,14.36,14.36,14.3,25.599999999999994
1466920800,14.36,14.37,14.37,14.36,7.363811
1466917200,14.36,14.42,14.4,14.36,157.25411495
1466913600,14.36,14.49,14.38,14.39,129.65533866000004
1466910000,14.38,14.4,14.39,14.38,148.40369948
1466906400,14.39,14.4,14.39,14.4,166.42201598999998
1466902800,14.39,14.39,14.39,14.39,214.64587773
1466899200,14.39,14.39,14.39,14.39,30
