time,low,high,open,close,volume
1473634800,11.63,11.7,11.64,11.65,311.97432999999995
1473631200,11.62,11.69,11.67,11.66,514.2090680000001
1473627600,11.62,11.79,11.73,11.65,1371.1317346399999
1473624000,11.62,11.73,11.67,11.73,1427.9178258500008
1473620400,11.6,11.88,11.81,11.67,2914.6469635500007
1473616800,11.8,11.89,11.89,11.81,1696.1273894999995
1473613200,11.88,11.89,11.89,11.88,365.4425759999999
1473609600,11.88,11.9,11.88,11.89,471.46124999999984
1473606000,11.88,11.91,11.9,11.89,266.1964630499999
1473602400,11.88,11.93,11.93,11.91,582.5862099999999
1473598800,11.88,11.98,11.97,11.93,296.08593907
1473595200,11.91,11.98,11.93,11.96,563.3690359999999
1473591600,11.9,11.94,11.9,11.93,100.548
1473588000,11.9,11.95,11.91,11.9,394.1657682100001
1473584400,11.83,11.94,11.9,11.9,321.73367999999977
1473580800,11.83,11.95,11.87,11.89,336.4878839999997
1473577200,11.85,11.96,11.95,11.87,574.92534409
1473573600,11.95,12,12,11.96,167.67967912999998
1473570000,11.97,12.03,12.03,11.99,529.36498174
1473566400,12,12.05,12.05,12.01,2032.7832689700003
1473562800,12.03,12.07,12.07,12.04,439.6108352299999
1473559200,11.77,12.07,11.94,12.07,1860.7150220099982
1473555600,11.63,12.06,12,11.95,5294.9787647400035
1473552000,11.93,12.21,12.2,11.97,2449.750869149998
