time,low,high,open,close,volume
1469746800,12.74,12.98,12.9,12.93,2532.135065390001
1469743200,12.89,12.99,12.99,12.9,2141.9572807300005
1469739600,12.8,12.99,12.97,12.99,2815.49848414
1469736000,12.87,12.99,12.89,12.98,2526.0371750400004
1469732400,12.8,12.91,12.9,12.89,1953.7885570799997
1469728800,12.75,12.97,12.75,12.89,3857.533839149997
1469725200,12.67,12.82,12.74,12.75,1850.6302029900005
1469721600,12.57,12.79,12.71,12.79,5134.670315309999
1469718000,12.7,12.9,12.82,12.71,5213.390440479993
1469714400,12.61,12.84,12.63,12.79,2708.56140425
1469710800,12.56,12.78,12.58,12.65,2179.554151340001
1469707200,12.53,12.8,12.78,12.65,1906.099910410001
1469703600,12.67,12.91,12.72,12.78,1287.2491960000004
1469700000,12.6,12.81,12.67,12.79,825.0881689700008
1469696400,12.54,12.73,12.67,12.67,2231.7465059999986
1469692800,12.6,12.85,12.85,12.66,1463.4508549600002
1469689200,12.66,12.97,12.83,12.76,1647.7978089500014
1469685600,12.75,12.99,12.94,12.82,1233.0095541199998
1469682000,12.66,12.98,12.85,12.95,1930.8023723600008
1469678400,12.8,12.94,12.93,12.94,1582.2967497499997
1469674800,12.55,12.99,12.76,12.93,4037.077604079999
1469671200,12.6,13.05,12.91,12.77,6555.764832409998
1469667600,12.81,13,12.9,12.92,4712.720559299998
1469664000,12.83,13.14,13.1,12.9,3561.7674670399992
