time,low,high,open,close,volume
1493074800,50.04,50.24,50.18,50.12,3392.7345203500154
1493071200,50.03,50.25,50.08,50.18,2241.911765360004
1493067600,49.79,50.18,49.82,50.11,2843.727506040012
1493064000,49.72,49.96,49.91,49.83,2896.6452724499904
1493060400,49.75,50.18,50.12,49.9,6284.782021100025
1493056800,50.11,50.32,50.25,50.14,3252.4786349499973
1493053200,50.17,50.36,50.28,50.25,5856.50709463006
1493049600,50.11,50.31,50.18,50.31,4427.112346429997
1493046000,50.02,50.44,50.44,50.18,4311.162663290003
1493042400,50.23,50.44,50.32,50.44,4941.122280170003
1493038800,50.16,50.4,50.28,50.36,2684.481781600006
1493035200,50.07,50.43,50.17,50.26,3408.074740530014
1493031600,49.87,50.44,49.89,50.18,3936.822010620017
1493028000,49.85,50.05,49.96,49.89,1799.5736913999979
1493024400,49.85,50.11,50.11,49.99,1719.761279139999
1493020800,49.86,50.11,49.86,50.11,4096.438855940009
1493017200,49.85,49.95,49.92,49.86,3018.234645610003
1493013600,49.84,49.95,49.86,49.91,2008.0176844299986
1493010000,49.72,49.95,49.94,49.86,1798.6231425799972
1493006400,49.63,49.94,49.77,49.94,3919.806264340008
1493002800,49.73,49.85,49.85,49.76,1685.2018340600005
1492999200,49.54,49.85,49.63,49.85,3068.7573547200095
1492995600,49.49,49.63,49.49,49.63,6092.760802930011
1492992000,48.94,49.49,48.95,49.49,7857.12131690009
