time,low,high,open,close,volume
1471474800,10.78,10.82,10.78,10.82,1556.13041239
1471471200,10.72,10.85,10.75,10.77,4281.497303360003
1471467600,10.69,10.84,10.83,10.73,5710.00505176
1471464000,10.83,10.84,10.83,10.83,1317.6196643800004
1471460400,10.81,10.84,10.81,10.83,1870.0903141099998
1471456800,10.8,10.9,10.9,10.8,3723.987456000003
1471453200,10.9,10.98,10.96,10.9,3689.826271990003
1471449600,10.95,11,11,10.95,1510.6208131600004
1471446000,10.96,11.03,11,10.97,1911.6206299999994
1471442400,11,11.09,11.07,11.01,2471.5827360400003
1471438800,11.05,11.08,11.05,11.06,572.73645408
1471435200,11.05,11.09,11.08,11.05,540.5857922299999
1471431600,11.08,11.14,11.12,11.09,721.3409479999999
1471428000,11.11,11.2,11.17,11.13,521.6050980000001
1471424400,11.11,11.2,11.11,11.2,657.7016119999998
1471420800,11.06,11.17,11.1,11.14,399.7827724300001
1471417200,11.1,11.26,11.16,11.15,777.6082729999998
1471413600,11.07,11.23,11.17,11.17,1660.109814
1471410000,11.06,11.21,11.11,11.17,697.096589
1471406400,11.05,11.13,11.09,11.1,1822.6734666599998
1471402800,11.05,11.15,11.14,11.05,1525.5426779999996
1471399200,11.11,11.18,11.18,11.14,1122.4111093799997
1471395600,11.17,11.18,11.18,11.18,406.51897999
1471392000,11.16,11.18,11.18,11.18,588.1329507300001
