time,low,high,open,close,volume
1502665200,295.7,298,296.98,296.66,3329.0128941300186
1502661600,295.28,297,296.01,297,4911.841521110023
1502658000,294.02,296.7,295.5,296.01,5188.48256210005
1502654400,291.38,295.5,291.39,295.5,4088.2179320300074
1502650800,289.88,293.49,293.09,291.49,6336.161931630011
1502647200,289.77,293.96,289.92,293.06,4933.441838560022
1502643600,289.66,295.42,295.01,290.25,7824.503989480009
1502640000,294.17,298.19,297.34,295.01,5400.001643520043
1502636400,289,298.28,289,297.34,8781.201204840034
1502632800,287.87,291,289.23,289,4541.751392450008
1502629200,287.87,291.68,290.93,289.24,5353.895477920019
1502625600,287,294.63,292.61,290.88,8886.160940489968
1502622000,291.27,295.65,295.64,292.4,3689.0784108500343
1502618400,293.87,298,297.12,295.65,3845.6173208400273
1502614800,294.46,300.03,300.03,297.13,2984.064633220008
1502611200,291,300.62,296.78,300.24,7547.724622980016
1502607600,296.34,301,300.9,296.78,4926.9472101600295
1502604000,296,301.23,297.13,300.9,3743.6002900100107
1502600400,293.27,300.41,299.19,297.13,8455.111162840009
1502596800,299.11,304.33,300.99,299.19,6513.3905890100605
1502593200,298,304.96,301.64,300.99,11272.597166920072
1502589600,294.07,303.82,295.95,301.63,23084.919013049726
1502586000,289.5,303.91,301.42,295.94,38725.10036440924
1502582400,301.36,309.95,308.35,301.36,11652.635954520165
