time,low,high,open,close,volume
1479769200,9.41,9.55,9.53,9.54,5781.889122979997
1479765600,9.5,9.62,9.6,9.52,1841.17991152
1479762000,9.53,9.6,9.55,9.6,949.0456293100001
1479758400,9.5,9.6,9.59,9.56,1502.7678989600001
1479754800,9.51,9.62,9.58,9.58,1172.7809451000012
1479751200,9.47,9.61,9.51,9.6,3016.9680925500024
1479747600,9.5,9.55,9.52,9.51,1280.5662781499998
1479744000,9.5,9.57,9.56,9.53,2530.171725669999
1479740400,9.54,9.59,9.59,9.55,1133.999526
1479736800,9.56,9.64,9.59,9.6,1140.3977507999998
1479733200,9.57,9.63,9.6,9.59,824.1254616599996
1479729600,9.57,9.63,9.58,9.6,663.3324838700001
1479726000,9.57,9.6,9.6,9.58,2154.12318868
1479722400,9.59,9.64,9.62,9.59,702.3850080599999
1479718800,9.62,9.64,9.64,9.62,203.31626482000007
1479715200,9.62,9.64,9.62,9.64,48.327001589999995
1479711600,9.61,9.64,9.63,9.61,768.3001568599998
1479708000,9.62,9.65,9.62,9.63,421.87961999999897
1479704400,9.6,9.63,9.63,9.61,447.32688699999994
1479700800,9.59,9.63,9.61,9.63,560.9475699999996
1479697200,9.6,9.63,9.62,9.61,562.0729505899992
1479693600,9.61,9.63,9.63,9.62,314.0751000000001
1479690000,9.57,9.63,9.58,9.63,592.1717396500003
1479686400,9.57,9.59,9.58,9.58,376.51189000000005
