time,low,high,open,close,volume
1476054000,12.03,12.16,12.09,12.1,1141.1578055300001
1476050400,12.05,12.1,12.1,12.09,1137.0961378299999
1476046800,12.08,12.16,12.08,12.09,497.1529439400001
1476043200,12.03,12.19,12.05,12.13,1918.9822661699993
1476039600,12.02,12.1,12.05,12.08,2126.457418650001
1476036000,12.02,12.18,12.15,12.03,4237.595729010002
1476032400,12.08,12.19,12.17,12.18,3022.4153571900006
1476028800,12.15,12.28,12.25,12.17,1039.52855
1476025200,12.2,12.28,12.26,12.27,1485.9547629400001
1476021600,12.22,12.33,12.28,12.26,837.3754665899999
1476018000,12.23,12.4,12.4,12.27,499.51878898999996
1476014400,12.37,12.42,12.39,12.41,601.9658227999998
1476010800,12.37,12.42,12.4,12.39,1204.1200229700003
1476007200,12.37,12.42,12.4,12.4,95.335757
1476003600,12.37,12.42,12.38,12.4,34.556267
1476000000,12.34,12.43,12.37,12.38,445.882395
1475996400,12.29,12.38,12.32,12.35,94.79037599999997
1475992800,12.3,12.36,12.36,12.33,276.5978924699999
1475989200,12.32,12.39,12.32,12.35,402.16062700000003
1475985600,12.24,12.32,12.32,12.32,282.0740610000001
1475982000,12.26,12.33,12.32,12.32,274.47237
1475978400,12.28,12.34,12.31,12.33,508.21155000000005
1475974800,12.22,12.32,12.24,12.31,914.4870488000001
1475971200,12.1,12.27,12.22,12.24,1565.3817849999994
