time,low,high,open,close,volume
1467414000,12.28,12.34,12.3,12.34,209.93457025000006
1467410400,12.24,12.3,12.24,12.3,904.4199232100002
1467406800,12.16,12.24,12.23,12.24,232.24970823
1467403200,12.1,12.24,12.1,12.24,1906.5393290799998
1467399600,12,12.1,12,12.1,699.37690245
1467396000,11.99,12,12,12,126.40952272999995
1467392400,11.95,12.03,11.95,12,1367.88215132
1467388800,11.93,12.07,12.03,12,733.53088679
1467385200,11.99,12.08,12.02,12.08,504.61881414000004
1467381600,11.86,12.28,12,12,742.9388869999998
1467378000,11.95,12.16,12.07,12,275.4465404
1467374400,11.8,12.17,11.99,12.08,1436.7943853199997
1467370800,12,12.3,12.3,12,2339.4217883200004
1467367200,12.2,12.33,12.26,12.31,519.0110193
1467363600,12.25,12.41,12.3,12.25,306.15269675
1467360000,12.32,12.33,12.33,12.32,45.396412000000005
1467356400,12.32,12.4,12.35,12.32,252.29913421000003
1467352800,12.35,12.49,12.45,12.35,228.496077
1467349200,12.36,12.45,12.36,12.43,20.835348050000015
1467345600,12.25,12.5,12.44,12.32,3139.85715218
1467342000,12.43,12.54,12.5,12.43,933.7713532700001
1467338400,12.51,12.53,12.53,12.53,119.51232528000001
1467334800,12.4,12.54,12.4,12.54,1445.4953088600003
1467331200,12.4,12.48,12.48,12.4,715.0994781599999
