time,low,high,open,close,volume
1487545200,12.87,12.9,12.88,12.9,414.90729999999996
1487541600,12.86,12.89,12.88,12.88,982.4746930099996
1487538000,12.85,12.89,12.87,12.89,1598.306363000001
1487534400,12.79,12.88,12.82,12.88,2718.1639669800097
1487530800,12.79,12.86,12.85,12.83,3971.4915158400017
1487527200,12.85,12.9,12.89,12.85,3126.11899994
1487523600,12.89,12.91,12.9,12.89,1234.6020752199997
1487520000,12.91,12.94,12.91,12.92,1118.60644278
1487516400,12.91,12.94,12.91,12.91,1661.2725766999995
1487512800,12.89,12.93,12.9,12.92,912.6134879999997
1487509200,12.87,12.95,12.91,12.91,487.270409
1487505600,12.88,12.95,12.91,12.93,1267.04918281
1487502000,12.89,12.95,12.93,12.91,660.177744
1487498400,12.89,12.94,12.93,12.94,845.3469907000003
1487494800,12.91,12.95,12.93,12.95,1094.7430024400003
1487491200,12.91,12.95,12.94,12.95,706.1072109999999
1487487600,12.85,12.94,12.91,12.91,882.7491552200005
1487484000,12.9,12.93,12.92,12.92,1401.2664707699996
1487480400,12.9,12.93,12.91,12.92,1349.0579089999994
1487476800,12.89,12.92,12.91,12.92,1033.0494600000004
1487473200,12.85,12.91,12.87,12.91,3139.703232850003
1487469600,12.86,12.88,12.88,12.87,905.2666750000004
1487466000,12.86,12.9,12.89,12.86,1674.8531549200009
1487462400,12.87,12.92,12.87,12.89,1615.056575
