time,low,high,open,close,volume
1468278000,10.53,10.78,10.6,10.72,546.1656818999996
1468274400,10.53,10.63,10.62,10.63,234.811425
1468270800,10.63,10.63,10.63,10.63,0.17320000000000005
1468267200,10.54,10.85,10.75,10.62,77.11858540999998
1468263600,10.5,10.85,10.6,10.77,220.5765610400003
1468260000,10.5,10.6,10.54,10.6,748.66995403
1468256400,10.45,10.55,10.52,10.5,920.30266785
1468252800,10.51,10.59,10.58,10.52,150.10022372
1468249200,10.51,10.69,10.67,10.58,512.26481551
1468245600,10.61,10.76,10.61,10.67,34.137749770000006
1468242000,10.42,10.85,10.5,10.56,147.75308872
1468238400,10.38,10.58,10.58,10.51,112.36758563000001
1468234800,10.11,10.59,10.58,10.58,2816.2449105200008
1468231200,10.6,10.6,10.6,10.6,79.25925726
1468227600,10.6,10.6,10.6,10.6,11.34631953
1468224000,10.55,10.86,10.86,10.6,962.385571
1468220400,10.71,11.1,10.81,10.94,686.8348105300001
1468216800,10.8,11.11,11.11,10.8,1327.3293801800005
1468213200,11.1,11.12,11.12,11.1,22.037926
1468209600,11.05,11.12,11.1,11.12,3.1439973400000003
1468206000,11,11.13,11.13,11.13,111.95165200000001
1468202400,11.01,11.15,11.1,11.15,3.2368316700000004
1468198800,11.01,11.16,11.02,11.13,1347.95003772
1468195200,11,11.1,11,11.03,31.55569548
