time,low,high,open,close,volume
1469833200,12.82,12.9,12.89,12.84,1265.7563983200005
1469829600,12.83,12.9,12.85,12.89,1692.2643444499995
1469826000,12.74,12.87,12.75,12.85,1032.7526480000004
1469822400,12.75,12.89,12.76,12.75,3903.0714008800005
1469818800,12.7,12.8,12.74,12.77,3160.4485942799997
1469815200,12.71,12.74,12.73,12.74,1461.7665220100012
1469811600,12.67,12.75,12.71,12.73,2804.024386200001
1469808000,12.68,12.75,12.71,12.72,2297.93120275
1469804400,12.68,12.78,12.71,12.7,2916.114966690003
1469800800,12.69,12.79,12.71,12.75,1971.9325508900004
1469797200,12.63,12.83,12.68,12.76,3014.1236330000015
1469793600,12.58,12.7,12.63,12.63,1905.8713122700012
1469790000,12.58,12.72,12.58,12.63,755.2550806200003
1469786400,12.57,12.82,12.79,12.58,4452.5917990000025
1469782800,12.72,12.89,12.87,12.83,475.20988000000006
1469779200,12.73,12.95,12.73,12.87,469.483039
1469775600,12.64,12.93,12.71,12.73,1260.98581736
1469772000,12.64,12.78,12.74,12.72,1314.9617310600008
1469768400,12.64,12.87,12.79,12.74,2301.910767499999
1469764800,12.77,12.85,12.79,12.79,3486.106377749998
1469761200,12.78,12.91,12.83,12.78,6032.348914119993
1469757600,12.8,12.95,12.84,12.86,3021.2185945000006
1469754000,12.71,12.93,12.82,12.84,1620.5282585700002
1469750400,12.81,12.94,12.93,12.83,957.886953
