time,low,high,open,close,volume
1467846000,10.59,10.61,10.59,10.61,26.62588876
1467842400,10.54,10.61,10.54,10.59,1544.9069195499999
1467838800,10.5,10.56,10.52,10.53,121.43698150000002
1467835200,10.47,10.56,10.55,10.56,380.35296757
1467831600,10.41,10.58,10.53,10.57,279.89251415
1467828000,10.3,10.67,10.62,10.55,1793.7939774700008
1467824400,10.61,10.74,10.65,10.63,787.3356892599999
1467820800,10.54,10.73,10.71,10.65,439.90156815999995
1467817200,10.44,10.93,10.44,10.71,953.132076
1467813600,10.24,10.52,10.52,10.49,1034.81296741
1467810000,10.51,10.6,10.59,10.51,6.407564999999999
1467806400,10.51,10.79,10.79,10.51,22.04705
1467802800,10.84,10.94,10.94,10.84,4.151761
1467799200,10.94,10.95,10.95,10.94,2.848239
1467795600,10.84,11,10.84,11,202.3794565700001
1467792000,10.78,10.78,10.78,10.78,323.449923
1467788400,10.78,10.95,10.95,10.78,916.32672844
1467784800,10.97,11,10.97,11,159.741455
1467781200,10.71,10.97,10.71,10.97,125.33800905000001
1467777600,10.51,10.65,10.52,10.65,14.920155999999999
1467774000,10.52,10.52,10.52,10.52,1
1467766800,10.3,10.77,10.41,10.51,544.7449630899998
1467763200,10.25,10.6,10.6,10.3,4589.933155149999
