time,low,high,open,close,volume
1503097200,291.73,294.78,294.66,292.87,5615.9765701700035
1503093600,287.92,295.32,289.11,294.66,12013.328620370141
1503090000,287,292.1,292.1,289.12,11943.016501290089
1503086400,290.14,295.94,295.93,292.1,5870.557125190022
1503082800,290.02,296.36,293.65,296.17,11190.904917480097
1503079200,293.03,298.67,297.95,293.66,10803.679986730047
1503075600,295.51,299.6,299.26,297.95,8546.397060750045
1503072000,298.99,300.81,298.99,299.26,3599.4423561699928
1503068400,297.19,300.09,299.01,299,6197.451931600007
1503064800,298.5,301.79,301.79,299.01,8132.690162810035
1503061200,301.5,304.61,304.41,301.79,3467.7367933900136
1503057600,304.03,305.49,305.42,304.21,2721.084231510009
1503054000,303.79,306.09,304.97,305.42,3927.3689788600163
1503050400,304.32,305.9,304.33,304.97,2705.3998532799974
1503046800,302.77,304.37,303.34,304.33,1318.1112657799995
1503043200,303.1,306,305.83,303.34,1646.2853976899994
1503039600,303.45,306,303.64,305.83,3752.334934020016
1503036000,302.35,304,303.48,303.59,2713.086444369997
1503032400,301.8,303.56,302.16,303.48,4114.700124869997
1503028800,300.8,302.35,301.23,302.17,2825.2231401499944
1503025200,300.41,301.87,300.97,301.23,2555.2896372100026
1503021600,297.01,301,298.41,300.97,4704.174390930021
1503018000,296.5,299.07,297.01,298.4,6781.174860660013
1503014400,296.92,301.64,300.66,297,5015.224714800049
